id,year,university,title,abstract
35931,2019,UIN Sunan Kalijaga Yogyakarta,TRANSFORMASI LAPLACE GANDA PADA PERSAMAAN TELEGRAF.,"Persamaan telegraf merupakan persamaan diferensial parsial yang termasuk dalam persamaan gelombang dimensi satu. Persamaan ini dapat digunakan untuk menyelesaikan beberapa permasalahan yang mengatur secara fisik tegangan dan arus pada saluran transmisi listrik dalam jarak dan waktu. Pada penelitian ini, persamaan telegraf dan persamaan integrodiferensial parsial dianalisis dan diselesaikan dengan transformasi Laplace ganda. Persamaan ini disertai nilai awal dan nilai batas yang diselesaikan dengan transformasi Laplace. Selanjutnya diberikan beberapa kasus persamaan untuk diperoleh solusinya. Solusi dari beberapa kasus tersebut menunjukkan bahwa transformasi Laplace ganda merupakan salah satu metode yang dapat digunakan untuk menyelesaikan persamaan telegraf. Solusi-solusi tersebut kemudian disimulasikan dalam bentuk grafik yang menunjukkan bentuk gelombang dari persamaan tersebut. Kata kunci : Persamaan Telegraf, Persamaan Integrodiferensial, Transformasi Laplace Ganda"
34787,2019,UIN Sunan Kalijaga Yogyakarta,ANALISIS RISIKO SAHAM SYARIAH DENGAN METODE VALUE AT RISK (VAR) - NONLINEAR GENERALIZED AUTOREGRESSIVE CONDITIONAL HETEROKEDASTICITY (NGARCH) (Studi kasus: Indeks harga saham JII periode 1 Mei 2014 sampai 30 April 2018).,"Dalam berinvestasi, pengukuran risiko sangatlah penting. Salah satu metode yang digunakan untuk menghitung dan meramalkan risiko adalah Value at Risk (VaR). Banyak sekali metode yang bisa digunakan dalam kerangka kerja VaR. Salah satunya yaitu Nonlinear Generalized Autoregressive Conditional Heterokedasticity (NGARCH). Model NGARCH dapat mengestimasi perilaku volatilitas yang bersifat asimetris atau data saham yang condong pada suatu titik. Penelitian ini membahas tentang analisis risiko saham syariah dengan model VaR – NGARCH dengan menggunakan data indeks harga saham harian Jakarta Islamic Index (JII) pada periode 1 Mei 2014 – 30 April 2018. Langkah – langkah dalam penelitian ini adalah pengujian kestasioneran data, mengidentifikasi model ARIMA, mengestimasi model ARIMA, menguji diagnostik model ARIMA, uji efek ARCH, uji asimetris data, mengestimasi model NGARCH, menguji diagnostik model NGARCH, menghitung nilai VaR-NGARCH dan menguji validitas model VAR-NGARCH. Hasil penelitian ini adalah dengan nilai awal investasi sebesar Rp. 10.000.000,- dan dengan tingkat kepercayaan 95% diperoleh nilai risiko untuk indeks saham syariah JII dalam periode waktu 1 hari ke depan sebesar Rp 129.122 dan untuk periode waktu 5 hari kedepan sebesar Rp 288.726 dan diperoleh keuntungan sebesar Rp 1.340. Kata Kunci : Asimetris, Jakarta Islamic Index (JII), NGARCH, Value at Risk (VaR)."
37186,2019,UIN Sunan Kalijaga Yogyakarta,"METODE VaR FUZZY TIME SERIES RUEY CHYN TSAUR UNTUK PERHITUNGAN RISIKO SAHAM SYARIAH.","Pergerakan naik dan turunnya harga saham menjadi perhatian para investor untuk memutuskan membeli atau tidak membeli saham tersebut. Dalam berinvestasi perlu memperhatikan besar risiko yang akan diperoleh pada waktu yang akan datang. Karena dengan mengetahui besar risikonya maka bisa untuk pertimbangan dalam membeli suatu saham. Salah satu aspek penting dalam analisis risiko adalah perhitungan Value at Risk (VaR). Dalam menghitung risiko dengan metode VaR perlu mencari nilai volatilitas. Untuk memprediksi nilai volatilitas yaitu dengan pemodelan peramalan. Peramalan pada penelitian ini menggunakan model ARIMA (p,d,q) dan fuzzy time series Ruey Chyn Tsaur. Kemudian kedua pemodelan tersebut dikombinasikan dengan model VaR untuk memprediksi besar risiko. Pada skripsi ini akan dipresentasikan metode VaR fuzzy time series Ruey Chyn Tsaur untuk perhitungan risiko saham syariah."
35941,2019,UIN Sunan Kalijaga Yogyakarta,"BILANGAN KETERHUBUNGAN PELANGI PADA TERATAI DI DALAM GRAF LINGKARAN, GRAF BUNGA MATAHARI, DAN GRAF HELM.",Bilangan keterhubungan pelangi merupakan suatu konsep dari perkembangan pewarnaan sisi. Pewarnaan sisi graf
34682,2019,UIN Sunan Kalijaga Yogyakarta,"SKEMA PEMILU ELEKTRONIK (E-VOTING) BERBASIS ENKRIPSI HOMOMORFIS PADA SISTEM KRIPTOGRAFI THRESHOLD ELGAMAL.","Pemilu elektronik (e-voting) merupakan salah satu aplikasi dari kriptografi. Pemilu elektronik dipercaya lebih memudahkan bagi pemilih, efisien, transparan, murah, dan memberikan hasil rekapitulasi suara yang lebih cepat dibandingkan dengan pemilu konvensional. Kelebihan-kelebihan tersebut dapat meningkatkan partisipasi pemilih yang cenderung terus menurun dalam pemilu-pemilu sebelumnya. Dengan kata lain, pemilu elektronik dapat meningkatkan kepercayaan masyarakat terhadap penyelenggara pemilu. Di lain pihak, penggunaan teknologi elektronik memungkinkan penyerang untuk mengganggu pelaksanaan pemilu dengan cara yang lebih mudah, meskipun hanya terdapat sedikit celah keamanan pada sistem. Oleh karena itu suatu skema pemilu elektronik harus didesain untuk memenuhi standar keamanan seperti pada pemilu konvensional dan juga keamanan dari kemungkinan serangan siber. Pada skripsi ini dipresentasikan suatu skema pemilu elektronik berbasis enkripsi homomorfis pada sistem kriptografi threshold ElGamal. Skema ini menjamin terpenuhinya persyaratan dasar dari suatu sistem pemilu yaitu eligibility, unreusability, privacy, verifiability, receipt-freeness dan uncoercibility. Kata Kunci : Pemilu elektronik, Kriptografi, Enkripsi homomorfis"
37200,2019,UIN Sunan Kalijaga Yogyakarta,KESEMIPRIMAAN ALJABAR LINTASAN ATAS LAPANGAN.,"Quiver merupakan himpunan beranggotakan 4 tupel yang ditulis Q = (Q0;Q1; s; t) dimana Q0 merupakan himpunan titik atau verteks, Q1 merupakan himpunan garis atau edge atau sisi, dan s; t merupakan pemetaan dari himpunan sisi ke himpunan verteks, yaitu s; t : Q1 ! Q0 dimana untuk setiap � 2 Q1 berlaku s(�) 2 Q0 merupakan fungsi sumber atau source dan untuk setiap � 2 Q1 berlaku t(�) 2 Q0 merupakan fungsi target. Suatu himpunan barisan verteks dan sisi yang berawal dari suatu verteks dan berakhir pada suatu verteks lainnya atau dimungkinkan hanya verteks itu sendiri disebut sebuah lintasan. Himpunan semua lintasan pada quiver Q dinyatakan dalam Path(Q). Jika diberikan suatu definisi operasi perkalian, himpunan semua lintasan dalam sebuah quiver Q membentuk suatu struktur semigrup. Sebarang struktur semigrup Path(Q) dan sebuah lapangan K akan membentuk struktur bsru disebut semigrup lapangan KPath(Q) atau ditulis secara sederhana dengan KQ. Semigrup lapangan KQ ternyata merupakan sebuah K-aljabar. Layaknya aljabar atas lapangan K memiliki ideal pembangun, aljabar lintasan atas lapangan pun memiliki ideal pembangun. Ideal dalam aljabar lintasan yang memuat sisi-sisi pada quivernya disebut ideal panah. Ideal panah dapat diperumum menjadi ideal IH yang dikontruksi dari subhimpunan herediter H dalam Q0. Ideal IH yang bersifat semiprima pada aljabar KQ mengakibatkan adanya syarat perlu dan cukup suatu ideal semiprima pada aljabar lintasan atas lapangan. Ideal nol yang semiprima pada aljabar lintasan atas lapangan mengakibatkan adanya syarat perlu dan cukup kesemiprimaan aljabar lintasan atas lapangan."
34803,2019,UIN Sunan Kalijaga Yogyakarta,KONSEP DASAR BENTUK EKSTENSIF PERMAINAN.,"Teori permainan (game theory) adalah suatu pendekatan matematis untuk merumuskan situasi persaingan di berbagai kepentingan. Teori ini dikembangkan untuk menganalisis proses pengambilan keputusan dari berbagai situasi persaingan dengan melibatkan dua atau lebih kepentingan. Sebuah permainan dapat digambarkan dalam dua bentuk sederhana, yaitu bentuk normal atau strategis (strategic form) dan bentuk ekstensif (extensive form). Permainan bentuk ekstensif menggambarkan lebih detail daripada bentuk strategis, dimana bentuk ekstensif digunakan untuk merepresentasikan permainan dengan setiap pemain tidak menjalankan strategi secara bersamaan. Permainan bentuk ekstensif dapat digambarkan menjadi pohon permainan (game tree) dengan menggunakan graf berarah (directed graph). Hasil penelitian ini menunjukkan bahwa terdapat cara mengubah sebuah permainan bentuk ekstensif ke bentuk strategis sebaliknya. Hal tersebut bertujuan untuk mencari nilai strategi murni yang lebih efisien daripada tanpa merubahnya. Tidak ada syarat khusus dalam merubah bentuk ekstensif ke bentuk startegis, berbeda jika sebaliknya. Syarat khusus untuk mengubah bentuk strategis ke bentuk ekstensif yaitu matriks pembayaran yang dihasilkan dari bentuk strategis memiliki sebuah titik pelana yang menandakan strategi optimum dari permainan tersebut.Kata kunci: Permainan dalam bentuk ekstensif. Pohon permainan. Graf berarah"
38315,2019,UIN Sunan Kalijaga Yogyakarta,ESTIMATOR NADARAYA-WATSON DENGAN FUNGSI KERNEL EPANECHNIKOV DAN FUNGSI KERNEL KUARTIK.,"Analisis regresi adalah alat analisis statistik yang digunakan untuk mengetahui hubungan antar variabel yaitu variabel dependen dengan variabel independen. Untuk menyelesaikan suatu analisis regresi dapat dilakukan dengan dua pendekatan, salah satunya pendekatan model regresi nonparametrik. Dalam regresi nonparametrik, bentuk kurva regresi tidak diketahui dan diharapkan dapat mencari sendiri bentuk estimasinya. Estimasi fungsi regresi nonparametrik dilakukan berdasarkan data pengamatan dengan menggunakan teknik smoothing. Salah satu teknik smoothing tersebut adalah menggunakan estimator kernel. Pada penelitian ini, peneliti membahas salah satu estimator kernel yaitu estimator Nadaraya-Watson yang akan mengestimasi dua fungsi kernel yaitu fungsi kernel epanechnikov dan fungsi kernel kuartik. Selanjutnya kedua fungsi yang diestimasi tersebut digunakan untuk menganalisis data kemiskinan di Jawa Tengah tahun 2017. Peneliti menggunakan kriteria nilai Mean Square Error (MSE) dalam mengukur ketepatan estimator. Hasil analisis yang diperoleh menunjukkan bahwa nilai MSE untuk fungsi kernel epanechnikov sebesar 11,3438 dan untuk fungsi kernel kuartik sebesar 12,1346. Pada kasus ini, dapat disimpulkan bahwa pada data studi kasus yang dianalisis peneliti menunjukkan estimasi regresi kernel kuartik lebih baik daripada estimasi regresi kernel epanechnikov."
37201,2019,UIN Sunan Kalijaga Yogyakarta,"ESTIMASI PARAMETER REGRESI LOGISTIK MULTINOMIAL MENGGUNAKAN METODE MAKSIMUM LIKELIHOOD.","Logistic multinomial regression is a logistic regression analysis wich the dependent variable has a polychotomous or multinomialscale divided into two categories. The parameter estimation of the logistic multinomial regression model used Maximum Likelihood method and iteration Newton Raphson. The study use primary data from medical records of patients with a sample of 90 respondents. Tuberculosis inpatient patients at the Temanggug General Hospital are used as data for this study, consisting of three dependent variables namely Lung Tuberculosis (1), Bone Tuberculosis (2), Laryngitis Tuberculosis (3) and seven independent variables namely age("
37190,2019,UIN Sunan Kalijaga Yogyakarta,"ANALISIS STATISTIKA MANFAAT HABBATUSSAUDA BAGI KESEHATAN (TEKANAN DARAH, GULA DARAH DAN ASAM URAT) DAN PEMODELAN HABBATUSSAUDA TERHADAP PENYAKIT DIABETES MELLITUS.",
37196,2019,UIN Sunan Kalijaga Yogyakarta,"PENERAPAN TEOREMA DEKOMPOSISI NILAI SINGULAR PADA ENKRIPSI DENGAN PLAINTEXT BERUPA KARAKTER AKSARA JAWA PADA CAESAR, VIGENERE DAN AFFINE CIPHER.","Salah satu tujuan kriptografi yaitu menjaga kerahasiaan dan keamanan suatu pesan teks. Pada zaman dahulu salah satu cara untuk menjaga kerahasiaan suatu pesan teks dilakukan dengan menerjemahkan pesan ke dalam bahasa kuno. Pada penelitian ini akan diterapkan konsep yang sama, yakni dengan mengubah pesan teks ke dalam bentuk karakter aksara jawa, agar meningkatkan keamanan dari suatu pesan dan mempersulit orang lain memahami pesan yang akan dikirim kepada penerima pesan. Dalam hal ini, keilmuan matematika terutama di dalam aljabar linear yaitu teorema dekomposisi nilai singular digunakan sebagai metode untuk mencari suatu kunci yang akan digunakan pada proses enkripsi dan dekripsi. Proses enkripsi teks dilakukan dengan memasukkan pesan teks berupa karakter aksara jawa yang telah dikodekan ke dalam bentuk bilangan bulat, kemudian akan digunakan teorema dekomposisi nilai singular atau biasa dikenal Singular Value Decomposition (SVD) yang merupakan pokok-pokok dari aljabar linear. Dengan mendefinisikan matriks Am�n yang selanjutnya akan diterapkan proses  perhitungannya pada caesar cipher, vigenere cipher dan affine cipher, maka akan diperoleh suatu ciphertext atau tes sandi. Kemudian dilakukan proses dekripsi dengan membalikkan persamaan pada proses enkripsi untuk memperoleh pesan teks yang asli atau plaintext."
