id,year,university,title,abstract
16701,2021,UIN Walisongo Semarang,Sifat-sifat segitiga Saccheri pada geometri bola.,"Geometri merupakan suatu cabang dari ilmu matematika yang menjelaskan mengenai sifat-sifat garis, sudut, bidang, ruang, ukuran dan hubungannya. Pada umumnya, geometri dibagi menjadi dua jenis yaitu geometri Euclid dan geometri non Euclid. Geometri non Euclid  terbagi menjadi dua yaitu geometri hiperbolik dan geometri eliptik. Geometri yaitu salah satu jenis dari geometri eliptik. Salah satu bangun datar yang terdapat pada geometri bola adalah segitiga. Skripsi ini membahas mengenai sifat segitiga saccheri pada geometri bola. Segitiga yang akan dibahas pada skripsi ini yaitu segitiga sebarang, segitiga sama kaki, segitiga sama sisi dan segitiga siku-siku. Metode pengumpulan data yang digunakan adalah studi pustaka atau kepustakaan. Hasil penelitian dari skripsi ini yaitu segitiga bola sebarang memiliki jumlah panjang dua sisi > panjang sisi ketiga, jumlah panjang ketiga sisi: 0 < p < 2π, besar ketiga sudut: π radian <  besar ketiga sudut < 3π radian. Segitiga sama kaki memiliki dua sudut sama besar dan satu sumbu simetri, segitiga sama sisi memiliki tiga sudut sama besar dan tiga sumbu simetri. Torema phytagoras pada segitiga bola siku-siku yaitu cos (c⁄R)= cos (a⁄R) cos (b⁄R)"
15189,2021,UIN Walisongo Semarang,Implementasi algoritma kriptografi advanced encryption standard pada sistem informasi Pondok Pesantren An-Najah.,"Di era yang sangat pesat perkembangan teknologi dan informasi, sistem informasi seperti hal wajib bagi suatu organisasi atau instansi. Sebab, sistem informasi dapat memberikan suatu nilai tambah terhadap produksi, pengambilan keputusan, kualitas, proses, manajemen, dan pemecahan masalah, serta keunggulan kompetitif yang berguna bagi kegiatan bisnis. Tidak dapat dipungkiri bahwa kerap keamanan dalam pembuatan sebuah sistem informasi selalu di urutan sehabis tampilan, padahal segi keamanan adalah jendela utama bagi sistem informasi untuk mengamankan data yang terkandung di dalamnya. Penelitian ini bertujuan untuk mengamankan data pada sistem informasi pondok pesantren di kabupaten Sragen dengan menggunakan algoritma kriptografi Advanced Encryption Standard (AES).Penelitian ini menggunakan metode Research and Development dengan modifikasi model pengembangan tiga langkah yaitu definisi, desain, dan develop atau pengembangan. Penguji ahli merupakan dosen matematika yang kompeten dalam bidan ilmu kriptografi dan pembuat dari sistem informasi. Hasil penelitian ini menunjukkan bahwa produk dalam penelitian ini dinyatakan valid melalui uji validitas produk dengan kategori nilai “Sangat Baik”, praktis dalam mengimplementasikan ke dalam sistem informasi melalu uji kepraktisan produk  dengan kategori nilai “Sangat Baik”, serta efektif yang diuji melalui uji keefektifan produk dengan kategori nilai “Sangat Baik”."
13450,2021,UIN Walisongo Semarang,Analisis kestabilan model SDILR (Susceptible-Dangerous-Infective-Latent-Recovered) dengan adanya  pengulangan rumor pada media sosial.,"Penelitian ini membahas analisis kestabilan model SDILR dengan adanya  pengulangan rumor pada media sosial. Adapun model yang digunakan adalah model yang dambil dari journal Yao-yao dkk dengan judul “stability analysis of an SDILR model based on rumor reccurence on social media”. Seluruh populasi dikelompokkan menjadi lima kelas: susceptible (S), dangerous (D), infective (I), latent(L), recovered (R), yang mana masing-masing mewakili, orang yang tidak mengetahui adanya rumor (S), mereka yang mengatahui adanya rumor dan memiliki kemungkinan untuk menyebarkan (D), mereka yang menyebarkan rumor (I), mereka yang telah menyebarkan rumor tetapi berhenti menyebarkan sementara (L), dan orang-orang yang berhenti menyebarkan rumor (R).  Dengan total populasi N merupakan individu yang memiliki media sosial. Pada model yang digunakan akan dilakukan analisis dinamik berupa penentuan titik kesetimbangan bebas rumor, titik kesetimbangan endemik, angka reproduksi dasar (R_0), analisis kestabilan titik kesetimbangan, dan simulasi numerik dari model matematika pengulangan rumor di media sosial menggunakan Matlab R2011a. Adapun metode yang digunakan dalam melakukan analisis adalah studi pustaka. Hasil analisa menunjukkan bahwa model memiliki dua titik kesetimbangan yaitu titik kesetimbangan bebas rumor P^0=(N,0,0,0) dan titik kesetimbangan endemik P^*=(((σ+η+μ)(φγ+φμ+θμ+γμ+μ^2))/βη(θ+φ+μ) ,(μ(N-S))/(σ+η+μ)  ,( μ(N-S))/βS   ,γI/(θ+φ+μ)  ). Titik kesetimbangan yang diperoleh digunakan untuk mencari angka reproduksi dasar (R_0). Bilangan R_0 merupakan kondisi ambang batas untuk menentukan apakah suatu populasi terjadi endemik atau akan bebas rumor. Analisis kestabilan pada keadaan bebas rumor akan stabil asimtotik lokal ketika R_0<1, sehingga rumor tidak akan menyebar dalam populasi. Dan pada keadaan endemik sistem akan stabil asimtotik  lokal  ketika R_0>1.  Selanjutnya dilakukan simulasi numerik pada model SDILR penyebaran rumor dimedia sosial  menggunakan software Matlab R2011a dan diperoleh hasil yang sama dengan analsis sebelumnya. Tujuan dari penelitian ini yaitu memberikan gambaran dari mekanisme penyebaran rumor sehingga dapat melakukan upaya pengendalian dan memberikan pemahaman tentang penyebaran rumor di media sosial.Kata Kunci : Model epidemik SDILR, titik kesetimbangan, analisis kestabilan"
16681,2021,UIN Walisongo Semarang,"Perbandingan metode CPM dan PERT terhadap kurva S dalam menganalisis penjadwalan proyek : studi kasus pembangunan sanitasi, cuci tangan, dan MCK di Pondok Pesantren Gedongan Cirebon.","Penjadwalan merupakan metode yang digunakan untuk menyusun beberapa kegiatan dengan terstruktur untuk mempermudah dalam melakukan aktivitas. Seiring berjalannya pembangunan proyek penjadwalan memiliki peranan penting dan berkembang dengan berbagai metodenya. Tujuan dari penjadwalan adalah untuk menjalankan sebuah proyek dengan terstruktur sehingga menghindari keterlambatan.Penelitian ini menggunakan data primer dan sekunder dari PT ABC di Cirebon. Data aktivitas proyek pembangunan pada bulan Juni 2021 akan dianalisis pada penelitian ini. Langkah-langkah dalam penelitian ini yaitu merumuskan masalah, pengumpulan data, analisis data, serta penarikan kesimpulan. Teknik perhitungan hasil penelitian ini menggunakan bantuan software POM-QM.Hasil dari Penelitian penyelesaian proyek dengan Metode CPM  ( Critical Path Method ) mendapatkan lintasan kritis pada aktivitas A,C,H,I,O,P,Q dan durasi proyek yaitu 17 minggu, penyelesaian Metode PERT ( Program Evaluation Review Technique ) diperoleh hasil yaitu 19 minggu dengan probabilitas selesai yaitu 97%, dan Kurva S menganalisa proyek akan selesai dalam waktu 16 minggu. Proyek diselesaikan dilapangan pada minggu ke 18 dengan biaya total Rp.232.002.447. Sehingga dapat dikatakan Metode CPM dan PERT lebih baik dibandingkan kurva S dalam menganalisa proyek pembangunan sanitasi, cuci tangan, dan MCK di Pondok Pesantren Gedongan Cirebon"
16249,2021,UIN Walisongo Semarang,Peramalan curah hujan kabupaten kudus dengan metode var (vektor autoregressive).,"Metode VAR merupakan metode peramalan menggunakan data runtun waktu multivariat dengan melihat hubungan antar variabel dan menghasilkan lag optimal untuk membentuk model VAR. Data yang digunakan dalam penelitian ini adalah data curah hujan atau Stasiun Post Hujan (SPH) Kabupaten Kudus bulan Januari-Desember tahun 2019-2020. Data ini untuk meramalkan nilai SPH Kabupaten Kudus tahun 2021. Curah hujan menjadi salah satu tolok ukur untuk memulai suatu kegiatan. Dalam beberapa periode terakhir, musim hujan dan musim kemarau mengalami pergeseran. Kondisi yang tidak beraturan ini mengakibatkan curah hujan sulit untuk diprediksi secara tepat. Maka dibutuhkan informasi prediksi curah hujan untuk mendukung berbagai kegiatan seperti pada sektor pertanian, perairan, perhubungan, dan lain-lain.  Variabel dalam penelitian ini adalah SPH Besito, SPH Cendono, SPH Colo, SPH Jekulo, SPH Karanggayam, SPH Kedunggupit, dan SPH Kota. Hasil penelitian menunjukkan bahwa data SPH Kudus tahun 2019-2020 optimal pada lag-1 sehingga model VAR yang terbentuk adalah VAR(1). Artinya variabel-variabel yang digunakan dalam model saling berpengaruh tidak hanya pada periode 2021, namun juga pada satu periode sebelumnya."
16253,2021,UIN Walisongo Semarang,Model regresi gamma pada indikator pencemaran sungai di Kota Semarang.,"Distribusi gamma digunakan untuk permasalahan mengenai teori keandalan (reliability) dan kegagalan (failure). Suatu proses dikatakan handal apabila tidak terjadi kegagalan dalam proses kinerjanya. Kota Semarang banyak industri yang berdiri. Industri tersebut membuang air limbah ke sungai yang mengakibatkan sungai tercemar. Tingginya Chemical Oxygen Demand (COD) pada data sungai di Kota Semarang tahun 2019-2020 diperoleh dari Dinas Lingkungan Hidup Kota Semarang memiliki data yang berdistribusi gamma. Penelitian ini menggunakan parameter COD (Chemical Oxygen Demand), DO (Disolved Oxygen), suhu, debit dan pH. Pada penelitian ini menggunakan estimasi parameter Maximum Likelihood Estimation (MLE) dengan iterasi Newton-Raphson dalam menentukan model regresi gamma yang terbentuk. Sehingga diperoleh indikator yang signifikan yaitu DO (Disolved Oxygen). Setiap oksigen yang terlarut dalam sungai akan melipatgandakan parameter θ sebesar 1,00158 mg/L dengan model yang terbentuk yaitu θ=exp (0,0283-0,0035X_3)/2.2175."
13451,2021,UIN Walisongo Semarang,Kekompakan satu titik di ruang Hausdorff.,"Ruang Topologi (X,T) disebut sebagai ruang Hausdorff atau ruang Topologi terpisah jika untuk setiap a,b∈X dengan a dan b adalah dua titik berbeda, masing-masing termasuk ke dalam himpunan-himpunan terbuka yang saling asing. Selanjutnya dengan memanfaatkan sifat kompak dan kompak lokal akan ditinjau karakteristik kekompakan satu titik (X^*) di ruang Hausdorff. Lebih lajut, sebuah ruang Hausdorff akan memiliki kekompakan satu titik jika memenuhi dua syarat yaitu, kompak lokal dan tidak kompak."
16704,2021,UIN Walisongo Semarang,Peramalan (forecasting) jumlah wisatawan objek wisata Guci Tegal dengan metode dekomposisi dan winter’s exponential smoothing.,"Tujuan dari penelitian ini adalah untuk mengetahui mengetahui perbandingan penggunaan metode dekomposisi dan metode Winter’s Exponential Smoothing untuk peramalan jumlah wisatawan di obyek wisata Guci, Tegal. Data yang digunakan untuk membandingkan kedua metode tersebut adalah data jumlah pengunjung objek wisata Guci Tegal tahun 2015-2020. Data mempunyai komponen musiman dan tren. Untuk mendapatkan metode yang terbaik dalam peramalan dengan menggunakan Mean Absolute Deviation (MAD), Mean Squaried Error (MSE) dan Mean Absolute Percent Error (MAPE) sebagai kriteria evaluasi. Berdasarkan hasil analisis data jumlah pengunjung obejk wisata Guci tahun 2015-2020, didapat hasil perhitungan nilai error dari kedua metode. Metode dekomposisi menghasilkan nilai MAPE sebesar 22,48%, sedangkan metode winter exponential smoothing menghasilkan MAPE sebesar 62,97%. Sehingga metode dekomposisi lebih baik untuk peramalan data pengunjung objek wisata Guci, Tegal. Adapunsaran yang dapat disampaikan setelah diperoleh hasil peramalan  adalah untuk melakukan perencanaan dalam berbagai bidang guna menghindari resiko-resiko dan untuk meningkatkan performa pelayanan objek wisata yang telah tergambar melalui peramalan, sehingga pengelola objek wisata dapat lebih mempersiapkan segala sesuatu yang diperlukan agar siap meningkatkan performa pelayanan di masa mendatang."
16262,2021,UIN Walisongo Semarang,Penghitungan dana tabarru menggunakan hukum mortalita makeham dan hukum mortalita gompertz dengan metode cost of insurance.,"Dana tabarru mempunyai arti kumpulan dana yang diberikan oleh peserta asuransi sebagai dana kebajikan   dengan niat ikhlas untuk tujuan membantu antara peserta satu dengan peserta yang lainnya apabila salah satunya mendapatkan musibah. Mekanisme pengelolaan dana tabarru di Indonesia memakai  dua jenis sistem operasional yaitu sistem produk saving (tabungan) dan sistem produk non saving. Pengelolaan dengan sistem produk saving menggunakan mekanisme tabungan dengan 5% untuk dana pengelolaan. Sedangkan dalam sistem produk non saving dengan mekanisme tanpa tabungan, belum diketahui besaran dan pengelolaannya. Metode Cost of insurance merupakan salah satu metode yang dapat digunakan untuk menghitung dana tabarru. Metode ini menghitung dana tabarru dengan mengalikan persentase dana tabarru dengan biaya pertanggungan. Persentase dana tabarru dicari melalui tabel mortalita, biaya pengelolaan, dan tingkat investasi. Dari biaya pengelolaan sebesar 25% dan tingkat investasi sebesar 5% akan mendapatkan persentase dana tabarru dengan menggunakan hukum mortalita Makeham untuk laki-laki sebesar 〖COI〗_0=0,46171988 dan untuk perempuan sebesar 〖COI〗_0=1,199806538. Sedangkan dengan hukum mortalita Gompertz didapatkan 〖COI〗_0=0,297362966 untuk laki-laki dan untuk perempuan  〖COI〗_0=1,779070406."
16679,2021,UIN Walisongo Semarang,Penentuan premi tahunan pada asuransi joint life dengan hukum mortalita de moivre dan gompertz.,"Pada penelitian ini dibahas mengenai bagaimana cara menentukan premi tahunan untuk status joint life. Salah satu faktor yang dapat dianalisa dalam menentukan premi adalah laju tingkat kematian (mortalita). Metode yang digunakan dalam penelitian ini adalah metode kuantitatif dengan mengestimasi parameter-parameter dari hukum Mortalita De Moivre dan Gompertz pada data sekunder berupa Tabel Mortalita Indonesia (TMI III) tahun 2011 untuk laki-laki dan perempuan.Perhitungan ini menghasilkan suatu rumus untuk menghitung premi tahunan asuransi joint life berdasarkan hukum mortalita De Moivre dan Gompertz. Dimulai dengan mengestimasi parameter-parameter dari hukum mortalita Gompertz untuk Tabel Mortalita Indonesia (TMI III) tahun 2011 menggunakan metode maximum likelihood estimation, kemudian menghitung peluang hidup gabungan, APV manfaat kematian, APV anuitas jiwa kontinu dilanjutkan dengan menghitung premi tahunan asuransi joint life. Nilai premi tahunan pada asuransi joint life dengan hukum mortalita De Moivre dan Gompertz untuk simulasi asuransi jiwa berjangka n=10 tahun dengan usia x (suami) 28 tahun dan y (istri) 25 tahun, besar manfaat kematian (R) Rp. 50.000.000, tingkat suku bunga 3,50% dengan Tabel Mortalita Indonesia (III) tahun 2011. Hasil perhitungan menunjukkan bahwa nilai premi tahunan asuransi joint life berdasarkan hukum mortalita Gompertz lebih besar daripada nilai premi tahunan asuransi joint life berdasarkan hukum mortalita De Moivre."
15174,2021,UIN Walisongo Semarang,Estimasi pendapatan perusahaan produksi pecah batu menggunakan analisis trend : studi kasus UD. Putra Mandiri Pekalongan.,"Dalam dunia bisnis, peramalan suatu data pendapatan menjadi dasar dalam perencanaan jangka panjang pada proses berbisnis oleh sebuah perusahaan. Hasil peramalan tersebut sangatlah berpengaruh pada keputusan manajemen untuk menentukan jumlah produksi barang yang harus disediakan oleh perusahaan. Penelitian ini bertujuan untuk melakukan suatu estimasi/peramalan data pendapatan perusahaan produksi pecah batu UD. Putra Mandiri Pekalongan tahun 2020. Metode yang digunakan dalam penelitian ini adalah analisis trend yaitu Moving Average dan Least Square, serta perhitungan Mean Absolute Percentage Error (MAPE). Hasil perhitungan MAPE pada Metode Moving Average (3 bulanan, 4 bulanan dan 6 bulanan) dan Least Square untuk peramalan tahun 2019, masing-masing sebesar 12,12% 9,11%  12,55% dan 11,6%. Hasil ini menunjukkan bahwa metode analisis trend dengan nilai MAPE terkecil adalah metode moving average 4 bulanan dengan MAPE sebesar 9,11% yang termasuk dalam kategori sangat baik (<10%). Berdasarkan hasil ini, maka estimasi data pendapatan perusahaan produksi pecah batu UD. Putra Mandiri Pekalongan pada tahun 2020 lebih cocok dilakukan estimasi/peramalan menggunakan metode moving average dengan data berkala 4 bulanan."
15183,2021,UIN Walisongo Semarang,Analisis survival faktor-faktor yang mempengaruhi waktu tunggu sarjana alumni Fakultas Sains dan Teknologi UIN Walisongo Semarang memperoleh pekerjaan pertama.,"Penelitian ini dilatarbelakangi oleh daya saing alumni Fakultas Sains dan Teknologi UIN Walisongo Semarang dengan alumni perguruan tinggi lainnya untuk mendapatkan pekerjaan pertama. Sebagian besar dari tujuan seseorang menempuh perguruan tinggi adalah untuk mendapatkan pendidikan yang layak serta dengan waktu secepat-cepatnya. Untuk mendapatkan pekerjaan tentunya ada faktor-faktornya mulai dari faktor internal seperti jenis kelamin, indeks prestasi kumulatif, sampai faktor eksternal. Tujuan dari penelitian ini adalah untuk mengetahui apa saja yang mempengaruhi waktu tunggu sarjana alumni Fakultas Sains dan Teknologi UIN Walisongo Semarang memperoleh pekerjaan pertama dengan analisis survival. Metode yang digunakan dalam penelitian ini adalah analisis survival. Subjek penelitian ini adalah alumni Fakultas Sains dan Teknologi UIN Walisongo Semarang pada periode wisuda Maret 2019, Agustus 2019, November 2019 dan Januari 2019. Pengumpulan data pada penelitian ini menggunakan metode kuesioner dan literasi. Faktor-faktor praduga dalam penelitian ini ada 7 (tujuh) yaitu: jenis kelamin, Indeks Prestasi Kumulatif (IPK), masa studi, pengalaman kerja selama kuliah, bidang kerja yang diinginkan, pengalaman organisasi, dan mengikuti pelatihan. Hasil penelitian menunjukan bahwa hanya faktor pengalaman kerja selama kuliah yang signifikan."
15177,2021,UIN Walisongo Semarang,Multidimensional scaling untuk pemetaan karakteristik kemiskinan di Provinsi Jawa Tengah tahun 2019.,"Selama ini pemerintah telah melakukan berbagai upaya penanggulangan kemiskinan, namun fakta menunjukkan banyak program yang gagal mencapai tujuannya. Pemetaan karakteristik kemiskinan dapat membantu pemerintah dalam menyesuaikan bantuannya. Sesuai dengan tujuan penelitian yang akan dilakukan, maka digunakan metode analisis multivariat (multidimensional scaling) untuk mengetahui karakteristik kemiskinan yang mempengaruhi Kabupaten/Kota di Jawa Tengah. Analisis penskalaan multi-dimensi dapat digunakan untuk menampilkan objek dan variabel secara bersamaan (simultan) dalam ruang multi-dimensi, dan membandingkan objek dengan objek lain berdasarkan kesamaan dan ketidaksamaan pada peta geometris / grafik untuk memberikan informasi yang mudah dipahami. Hasil yang diperolehKabupaten Grobogan, Kabupaten Rembang, Kabupaten Demak, Kabupaten Kebumen, Kabupaten Wonogiri, Kabupaten Tegal, Kabupaten Karanganyar, Kabupaten Pati, Kabupaten Kudus, Kota Pekalongan dan Kabupaten Blora mempunyai kemiripan karakteristik kemiskinan di bidang pendidikan dan pengangguran. Kabupaten Cilacap, Kabupaten Pemalang, Kabupaten Jepara, Kabupaten Batang, Kabupaten Temanggung, Kabupaten Purbalingga, Kabupaten Brebes, Kabupaten Magelang dan Kabupaten Pekalongan mempunyai kemiripan karakteristik kemiskinan di bidang kesehatan, pendidikan dan pengangguran. Kabupaten Banyumas, Kabupaten Purworejo, Kabupaten Wonosobo dan Kabupaten Banjarnegaramempunyai kemiripan karakteristik kemiskinan di bidang kesehatan, pendidikan dan pengangguran. Kabupaten Boyolali, Kabupaten Sragen, Kabupaten Semarang, Kota Tegal, Kabupaten Klaten, Kabupaten Sukoharjo Kota Surakarta, Kota Salatiga, Kota Magelang dan Kota Semarang mempunyai kemiripan karakteristik kemiskinan di bidang APBD dan PDRB. Dengan kesesuaian nilai stress sebesar dan nilai R sebesar artinya peta analisis Multidimensional yang diperoleh dapat diterima."
13453,2021,UIN Walisongo Semarang,Perbandingan metode double moving average dan double exponential smoothing pada peramalan jumlah penduduk Provinsi Jawa Tengah.,"Peramalan yaitu suatu metode yang digunakan untuk memperkirakan ketidakpastian masa depan sebagai bentuk upaya untuk mengambil suatu keputusan yang lebih baik. Pemernitah berupaya menekan laju pertumbuhan penduduk dengan membuat-mebuat kebijakan terkait, salah satunya yaitu program keluarga berencana (KB). Tujuan dari peramalan ini adalah untuk mengetahui metode terbaik serta persamaan model dalam peramalan jumlah penduduk.	Penelitian ini menggunakan data sekunder dari BPS Provinsi Jawa Tengah. Data tahunan jumlah penduduk Jawa Tengah pada tahuh 2011-2020 akan dianalisis dalam penelitian ini. Langkah-langkah dalam penelitian ini yaitu merumuskan masalah, pengumpulan data, analisis data, serta penarikan kesimpulan. Teknik perhitungan hasil penelitian ini menggunakan bantuan software Microsoft Excel.	Hasil dari penelitian ini dihasilkan parameter terbaik dari masing-masing metode. Metode Double Moving Average dengan parameter rataan waktu 2 periode dan metode Double Exponential Smoothing dengan parameter α = 0,9. Uji keakuratan dari Double Moving Average 2 periode menunjukkan nilai MAPE 0,03% sedangkan Double Exponential Smoothing dengan α = 0,9 menunjukkan nilai MAPE 0,1%. Model peramalan terbaik dalam kegiatan peramalan jumlah penduduk Jawa Tengah yaitu metode Double Moving Average 2 periode."
14144,2021,UIN Walisongo Semarang,Perhitungan nilai cadangan premi pada asuransi jiwa seumur hidup dengan metode new jersey.,"Cadangan premi merupakan sejumlah uang yang disisihkan oleh perusahaan asuransi guna membayar klaim yang akan terjadi di kemudian hari. Salah satu jenis perhitungan cadangan premi yaitu cadangan prospektif yang mana perhitungan nilai cadangan berdasarkan nilai sekarang dari semua pengeluaran di waktu mendatang dikurangi dengan nilai sekarang total pendapatan di waktu yang akan datang. Tujuan dari penelitian ini adalah untuk mengetahui berapa besar cadangan premi asuransi jiwa seumur hidup ditinjau dari usia awal peserta asuransi menggunakan metode new jersey. Metode yang diterapkan dalam penelitian ini ialah metode kuantitatif. Perhitungan cadangan premi dengan metode new Jersey diawali dengan menentukan nilai anuitas menggunakan tingkat suku bunga dan usia peserta asuransi, selanjutnya menghitung premi bersih tunggal dan premi bersih tahunan, kemudian menghitung premi bersih lanjutan dan nilai cadangan premi akhir tahun ke-t. Usia peserta asuransi sangat berpengaruh terhadap nilai cadangan premi yang akan diperoleh menggunakan metode new jersey. Nilai cadangan yang akan diperoleh perusahaan asuransi akan semakin meningkat ketika usia awal seorang memulai asuransi semakin tua."
18405,2022,UIN Walisongo Semarang,Pemodelan portofolio optimum saham menggunakan model black-litterman dengan estimasi theil mixed : studi kasus pada Saham Bursa Efek Indonesia IDX LQ45 periode Februari 2014 s.d Januari 2022.,"Pengembalian kinerja pasar yang sebanding atau lebih merupakan strategi yang harus dicapai oleh investor dalam investasi portofolio saham. Pengujian strategi investasi terhadap kinerja portofolio saham dapat digunakan oleh investor dan manajer investasi dalam meningkatkan kinerja portofolio saham. Penelitian ini menggunakan data historis harga penutupan saham (closing prize) bulanan dalam indeks LQ45 selama periode Februari 2014-Januari 2021, dengan tujuan untuk mengetahui pembentukan portofolio optimum menggunakan metode Black-Litterman dengan estimasi theil mixed. Hasil dari penelitian ini yaitu dari dua puluh empat data saham diperoleh bentuk portofolio demgan hasil pembobotan saham yaitu BBCA (Bank Central Asia Tbk.) sebesar 18.48%, BBNI (Bank Negara Indonesia (Persero) Tbk.) sebesar 6.53%, BMRI (Bank Mandiri (Persero) Tbk.) sebesar 24.04%, KLBF (Kalbe Farma Tbk.) sebesar 16.91%, PTBA (Bukit Asam Tbk.) sebesar 3.44%, PTPP (Pembangunan Perumahan (Persero) Tbk.) sebesar 21.26%, TLKM (Telkom Indonesia (Persero) Tbk.) sebesar 6.99%, dan UNTR (United Tractors Tbk.) sebesar 2.35%. Dengan tingkat risiko sebesar 0.0001259624 atau 0.1259624% dan return portofolio sebesar 0.047296328 atau 4.7296328%."
17880,2022,UIN Walisongo Semarang,Analisis jumlah klaim agregasi berdistribusi negative binomial dan besar klaim berdistribusi discrete uniform dengan menggunakan metode konvolusi.,"Klaim merupakan salah satu unsur penting dalam optimasi minimal pengeluaran perusahaan asuransi. Klaim adalah bentuk tuntutan dari pihak pemegang polis asuransi untuk mendapatkan hak perlindungan terhadap kerugian finansial sesuai kesepakatan dalam polis dan prosedur yang telah ditentukan. Klaim yang muncul setiap terjadi risiko disebut dengan klaim individual, sedangkan total dari klaim-klaim individual selama satu periode asuransi disebut klaim agregasi. Penelitian ini bertujuan untuk mengetahui estimasi total klaim aggregate loss untuk jumlah klaim berdistribusi Negative Binomial dan besar klaim berdistribusi Discrete Uniform pada data rekapitulasi pembayaran klaim menurut semua jenis jaminan dan sifat cedera tahun 2018-2020 PT. Jasa Raharja (Persero) Perwakilan Purwakarta. Aggregate loss merupakan total kerugian dalam suatu periode yang dialami oleh pemegang polis yang ditanggung suatu perusahaan asuransi. Penelitian ini menggunakan metode konvolusi dengan bantuan software Easyfit dan R Studio. Metode konvolusi merupakan metode perhitungan jumlahan perkalian pasangan dari suatu fungsi kepadatan peluang. Hasil penelitian ini menunjukkan bahwa dari data rekapitulasi pembayaran klaim menurut semua jenis jaminan dan sifat cedera tahun 2018-2020 PT. Jasa Raharja (Persero) Perwakilan Purwakarta, diperoleh estimasi total klaim aggregate loss setiap bulannya untuk tahun 2021-2023 menggunakan data klaim asuransi Jasa Raharja tahun 2018 sampai dengan tahun 2020 berdasarkan distribusi Negative Binomial dan distribusi Discrete Uniform adalah sebesar Rp 4.278.545.000 dan nilai variansi sebesar 2.128412e-06."
20992,2022,UIN Walisongo Semarang,Penerapan hukum mortalita makeham dan tingkat suku bunga stokastik untuk perhitungan nilai manfaat dan premi berjangka (studi kasus pada tabel mortalita Indonesia IV dan suku bunga bank Indonesia sejak November 2017 s/d September 2022).,"tingkat suku bunga dan tabel mortalita Indonesia. Salah satu hukum mortalita yang terkenal adalah hukum mortalita Makeham. Perbedaan pada data dari pendekatan hukum mortalita Makeham dan tabel mortalita akan mempengaruhi keakuratan dalam mengestimasi besaran nilai manfaat dan premi. Sementara tingkat suku bunga yang dipakai untuk menghitung nilai manfaat dan premi  biasanya berbentuk konstan, namun pada kenyataannya suku bunga dapat mengalami perubahan karena beberapa faktor, salah satunya yaitu faktor inflasi maka tingkat suku bunga akan mengalami perubahan atau berubah-ubah. Tingkat suku bunga digunakan pada perhitungan suku bunga saat (t+1) yang kemudian dapat digunakan untuk menghitung nilai manfaat dan premi pada asuransi jiwa berjangka. Penelitian ini bertujuan untuk mengetahui besarnya nilai manfaat dan premi menggunakan hukum mortalita Makeham dan tingkat suku bunga berubah secara stokastik. Mengingat pembayaran premi adalah pembayaran jangka panjang yang mana tingkat suku bunga akan mengalami perubahan karena beberapa faktor dan perubahannya tidak dapat di prediksi maka tingkat suku bunga yang digunakan adalah tingkat suku bunga stokastik. Langkah yang dilakukan yaitu menghitung tingkat suku bunga saat t+1, menghitung peluang meninggal berdasarkan hukm mortalita Makeham, menghitung nilai manfaat, anuitas dan premi. Hasil perhitungan menunjukkan semakin tinggi usia seseorang maka nilai manfaat dan premi yang dibayarkan semakin besar."
19838,2022,UIN Walisongo Semarang,Analisis kestabilan model penyebaran virus HIV/AIDS tipe SI dengan pengaruh ketakutan pada media dan self-imposed.,"Penyakit menular dapat berdampak besar pada masyarakat, karena dapat menyebabkan morbiditas, kematian, pengangguran dan dampak buruk lainnya. Model matematika merupakan alat yang tak ternilai dalam mengartikan dan mendeskripsikan dinamika penyakit dengan tindakan dan penyegahan untuk mengontrol penyakit. Peran media dan perubahan perilaku karena faktor dari luar pada dinamika penyakit semua dipelajari dengan baik. Namun efek ketakutan psikologis yang muncul karena paksaan diri sendiri atau slf-imposed pada penularan penyakit belum dipertimbangkan dalam penelitian yang lebih lanjut. Penulis mengusulkan model SI pada penyebaran virus HIV/AIDS untuk menilai efek media dan self-imposed pada dinamika penyakit. Stabil lokal dan stabil global dari sistem persamaan dipelajari. Analisis sensitivitas global dilakukan untuk mengidentifikasi prameter yang paling berpengaruh dan memiliki dampak yang signifikan pada angka reproduksi dasar. Setelah mengklibrasi model, penulis menggunakan data khusus HIV untuk Uganda dan Tanzania, penulis menghitung angka reproduksi dasar dalam periode penelitian menggunakan parameter yang diestimasi. Selanjutnya, sebuah perbandingan efek kesadaran dan efek ketakutan dari diri sendiri (self-imposed) terungkap efek kesadaran lebih efektif dalam menghilangkan beban infeksi HIV."
