id,year,university,title,abstract
47093,2020,UIN Sunan Ampel Surabaya,"Analisis indeks harga konsumen terhadap indeks harga bahan makanan, sandang, dan kesehatan Kota Surabaya  - Digilib UIN Sunan Ampel Surabaya","Indeks Harga Konsumen merupakan salah satu indikator penting dalam per- ekonomian suatu negara untuk memberikan informasi perkembangan harga komo- ditas suatu barang atau jasa. Perubahan Indeks Harga Konsumen dari waktu ke waktu akan menunjukkan kenaikan (inflasi) atau penurunan (deflasi) harga barang atau jasa yang dikonsumsi oleh masyarakat. Apabila terjadi inflasi dalam jangka waktu yang panjang akan membuat pertumbuhan ekonomi suatu negara menjadi tidak baik, sehingga masyarakat di negara tersebut tidak sejahtera dan berakibat se- makin bertambahnya pengangguran. Penelitian ini bertujuan untung menganalisis pengaruh Indeks Harga Bahan Makanan, Indeks Harga Sandang, dan Indeks Harga Kesehatan terhadap Indeks Harga Konsumen di Kota Surabaya. Data yang digu- nakan dalam penelitian ini yaitu data sekunder yang dapat diperoleh langsung dari Badan Pusat Statistik (BPS) Kota Surabaya dan termasuk data bulanan yang dimulai dari bulan Januari tahun 2018 sampai bulan Desember tahun 2019. Teknik analisis data yang digunakan dalam penelitian ini yaitu analisis regresi linear berganda yang dimana akan diolah menggunakan program aplikasi komputer yaitu Eviews 10 SV. Hasil penelitian menunjukkan bahwa Indeks Harga Bahan Makanan, Indeks Harga Sandang, dan Indeks Harga Kesehatan secara parsial mempengaruhi Indeks Harga Konsumen. Hal ini karena nilai perhitungan secara berturut-turut sebesar 8,652631 , 6,123235 , dan 17,22932 jika dibandingkan dengan nilai tabel sebesar 1,72472 sehingga disimpulkan semua variabel independen yang diuji berpengaruh terhadap variabel dependen. Selanjutnya dalam pengujian koefisien determinasi mengha- silkan bahwa 99% Indeks Harga Konsumen dipengaruhi oleh Indeks Harga Bahan Makanan, Indeks Harga Sandang, dan Indeks Harga Kesehatan."
42597,2020,UIN Sunan Ampel Surabaya,Peramalan penjualan mobil di Indonesia menggunakan data runtun waktu dengan logika Ruey Chyn Tsaur  - Digilib UIN Sunan Ampel Surabaya,"Penjualan merupakan hal yang paling penting bagi sebuah perusahaan. Perusahaan yang sehat harusnya memiliki penjualan yang progresif setiap tahunnya. Apabila suatu perusahaan menjual produk melebihi apa yang sudah direncanakan dan sistem dapat terorganisir secara baik, diharapkan meningkatkan laba perusahaan. Transaksi penjualan mempunyai arti penting dalam suatu perusahaan. Peramalan dibutuhkan perusahaan untuk mengetahui rencana penjualan di periode selanjutnya. Peramalan dapat dilakukan dengan menggunakan logika ruey chyn tsaur. Logika ruey chyn tsaur ini digunakan untuk mengetahui peramalan penjualan mobil, kemudian dilakukan perhitungan nilai error dengan Mean Absolute Percentage Error (MAPE) untuk mengetahui keakuratan dari model predikisi yang telah dibuat. Hasil dari penelitian menunjukkan bahwa penjualan mobil di Indonesia pada Mei 2020 dan Juni 2020 diperkirakan sebanyak 68890 dan 72085 unit mobil dengan nilai MAPE pada model sebesar 11,83% yang memenuhi kualifikasi baik."
42252,2020,UIN Sunan Ampel Surabaya,Pembentukan dan pengukuran kinerja portofolio optimal pada saham syariah Jakarta Islamic Index (JII) menggunakan metode ewma dan arch/garch  - Digilib UIN Sunan Ampel Surabaya,"Data di sektor keuangan seperti harga saham memiliki tingkat volatilitas tinggi yang ditunjukkan oleh fluktuasi yang relatif tinggi kemudian rendah dan kembali tinggi. Ketika investor melakukan investasi, elemen utama pertimbangan investor adalah tingkat pengembalian dan tingkat risiko. Salah satu cara untuk meminimalisir risiko serta mengoptimalkan tingkat pengembalian tersebut adalah dengan melakukan diversifikasi portofolio. Penelitian ini bertujuan untuk membentuk portofolio optimal dengan metode EWMA dan ARCH/GARCH, serta mengukur kinerja dari portofolio optimal tersebut, sehingga dapat dibuat suatu rekomendasi portofolio yang sesuai dengan tujuan investor. Saham yang diteliti merupakan saham syariah yang terdaftar di JII periode November 2014 - Oktober 2019, yaitu sebanyak 13 saham. Pada penelitian ini, matriks varians kovarians digunakan untuk membentuk portofolio, kemudian diplot ke dalam kurva efficient frontier, selanjutnya portofolio optimal akan dipilih berdasarkan CAL tertinggi. Kemudian, untuk mengetahui jumlah risiko pasar dari portofolio optimal digunakan metode VaR dan terakhir kinerja portofolio optimal akan dihitung berdasarkan metode sharpe Index, traynor index dan jansen index. Hasil penelitian menunjukkan portofolio optimal metode EWMA terdiri dari saham ADRO, ICBP, INCO, TLKM dan UNVR,dengan nilai CAL = 0.041594. Sedangkan portofolio optimal metode ARCH/GARCH terdiri dari saham ADRO, ICBP, INCO, TLKM, UNTR dan UNVR, dengan nilai CAL = 0.04103213. Dari kedua portofolio optimal tersebut, nilai VaR dari metode EWMA lebih direkomendasikan dibandingkan nilai VaR dari metode ARCH/GARCH yaitu dengan selisih kerugian Rp 1.849.582. Berdasarkan kinerjanya, portofolio dengan metode ARCH/GARCH lebih direkomendasikan untuk investor yang tujuan investasinya pada berbagai portofolio dan mempertimbangkan kinerja pasar dari portofolio tersebut, sedangkan portofolio yang terbentuk dengan metode EWMA lebih direkomendasikan untuk investor yang tujuan investasinya hanya pada satu portofolio saja."
42516,2020,UIN Sunan Ampel Surabaya,Analisis keberadaan lailatul qadar dari sudut pandang matematis  - Digilib UIN Sunan Ampel Surabaya,"Lailatul Qadar sampai sekarang masih menjadi misteri yang belum terpecahkan mengingat banyak sekali pendapat yang berbeda terkait dengan turunnya Lailatul Qadar. Ada sebagian yang mengatakan bahwa Lailatul Qadar turun sejak awal ramadhan, ada juga yang menyatakan Lailatul Qadar ada di sepuluh hari terakhir bulan Ramadhanbahkan ada yang berpendapat bahwa lailatul qodar diturunkan pada hari-hari ganjil di sepuluh akhir bulan ramadhan. Tujuan dari penelitian ini adalah untuk mengetahui perbedaan 10 hari akhir bulan Ramadhan dan 20 hari di awal Ramadhan. Data yang digunakan yaitu data dari Badan Meteorologi, Klimatologi dan Geofisika (BMKG) Stasiun Meteorologi Kelas 1 Juanda Surabaya dengan variabel Suhu Udara, Kelembaban Udara, Intensitas Cahaya Matahari yang diuji dengan uji mann whitney. Hasil penelitian menunjukkantidak ada perbedaan suhu udara, kelembaban udara,intensitas cahaya matahari antara 10 hari akhir bulan Ramadhan dan 20 hari di awal Ramadhan begitu juga pada malam ganjil dan genap pada 10 hari terakhir."
68291,2020,UIN Sunan Ampel Surabaya,Optimasi keuntungan baju olahraga dengan algoritma titik interior : studi kasus distributor baju olahraga pt. citra abadi  - Digilib UIN Sunan Ampel Surabaya,"Algoritma titik interior adalah suatu metode penyelesaian permasalahan pemrograman linear dengan mentransformasikan titik interior awal ke dalam daerah fisibel sehingga mencapai solusi optimal penyelesaian pemrograman linear. Penelitian ini bertujuan mengaplikasikan algoritma titik interior dalam menyelesaikan permasalahan optimasi stok baju dan keuntungan baju olahraga yang meliputi baju badminton, sepak bola, futsal, dan tenis pada PT. Citra Abadi, Surabaya. Data yang diperoleh dalam penelitian ini berupa data primer dan data sekunder. Keuntungan baju dihitung dengan melihat beberapa kendala yang diambil yaitu ukuran baju dan persedian baju. Pada hasil penelitian ini menggunakan Algoritma Titik Interior dengan studi kasus PT. Citra Abadi mendapat keuntungan yang maksimum dengan pembulatan menggunakan metode branch and bound didapatkan jumlah stok baju dalam satuan lusin/sat yang terdiri dari baju badminton sebanyak 146, baju sepak bola sebanyak 120, baju futsal sebanyak 171 dan baju tenis sebanyak 161 dengan keuntungan yang di peroleh sebanyak Rp.83.903.000. Sedangkan dari perhitungan secara manual yang dilakukan oleh PT. Citra Abadi ialah baju Badminton 141, baju sepak bola 120, baju futsal 212, baju tenis 135 dengan keuntungan sebesar Rp.83,550,000. Perhitungan menggunakan Algoritma Titik Interior mendapatkan hasil keuntungan yang lebih optimal/baik di bandingkan dengan cara manual yang di lakukan oleh PT. Citra Abadi, dengan algoritma titik interior menghasilkan stok baju badminton sebanyak 146, baju sepak bola sebanyak 120, baju futsal sebanyak 171 dan baju tenis sebanyak 161 sehingga sangat bagus disarankan/terapkan dalam optimasi keuntungan baju olahraga pada PT. Citra Abadi karena hasilkan perhitungan keuntungan yang optimal yaitu lebih besar."
42505,2020,UIN Sunan Ampel Surabaya,Analisis faktor stunting menggunakan regresi logistik biner  - Digilib UIN Sunan Ampel Surabaya,"Kebonrejo merupakan salah satu desa yang mengalami permasalahan terkait penyakit stunting. permasalahan stunting yang berada di Desa Kebonrejo menjadikan wilayah tersebut menjadi lokus stunting. stunting merupakan penyakit yang disebabkan kekurangan gizi kronis. Stunting dapat mempengaruhi di masa mendatang dan menjadikan tubuh rentan terhadap penyakit. Sehingga intervensi terhadap penurunan stunting perlu dilakukan mulai dari awal kelahiran. Dalam mengatasi stunting dapat dilakukan dengan mengetahui faktor penyebabnya. Maka diperlukan analisis yang bisa menangani permasalahan tersebut. Metode regresi logistik biner merupakan metode analisis untuk mencari hubungan antara variabel bebas (mempengaruhi) dengan variabel terikat (dipengaruhi) dengan variabel terikat bersifat dikotomis yang berarti variabel terikat berbentuk 2 kategori yaitu kejadian yang terjadi dan tidak terjadi. Data yang digunakan dalam penelitian ini ada dua yaitu primer dan sekunder. Data primer diperoleh dari hasil wawancara kepada ibu balita posyandu berjumlah 95 orang. Data sekunder diperoleh dari hasil pengukuran tinggi badan di posyandu desa kebonrejo. Hasil dari penelitian ini menunjukkan faktor yang berpengaruh terhadap stunting adalah pola makan dengan nilai signifikansi (0,001) karena kurang dari nilai α (0,05) dan model yang dihasilkan . Sedangkan riwayat infeksi, riwayat imunisasi, ketersediaan air bersih, kondisi jamban, pendapatan orang tua dan pemenuhan nutrisi tidak berpengaruh secara signifikan terhadap terjadinya stunting. Sehingga dari hasil penelitian ini bisa menjadi acuan untuk ibu balita posyandu untuk selalu memperhatikan pola makan agar sebagai salah satu usaha untuk mengurangi dampak terhadap stunting."
42609,2020,UIN Sunan Ampel Surabaya,Peramalan penggunaan bahan bakar pada pembangkit listrik tenaga gas uap menggunakan metode Backpropagation Neural Network  - Digilib UIN Sunan Ampel Surabaya,"Bahan bakar yang memadai sangat diperlukan dalam pembangkitan energi listrik karena bahan bakar merupakan komponen utama dalam pembangkitan energi listrik. Penggunaan bahan bakar yang efektif dan eﬁsien tentu saja disesuaikan dengan kebutuhan beban yang diminta sehingga tidak ada energi yang terbuang ataupun kekurangan bahan bakar dalam proses pembangkitan. Dibutuhkan suatu perencanaan yang baik dengan melakukan prediksi terhadap penggunaan bahan bakar gas yang dikeluarkan oleh Unit PLTGU PT. PJB Unit Pembangkitan Gresik. Penelitian ini bertujuan untuk keefektifan dan keefesiensian pembangkit dalam memprediksi dan mempersiapkan bahan bakar di kemudian hari dengan menggunakan metode backpropagation neural network serta memprediksi biaya yang dibutuhkan untuk proses pembangkitan. Hasil Prediksi penggunaan bahan bakar gas Unit PLTGU PT. PJB Unit Pembangkitan Gresik pada minggu ke-1 bulan Oktober yaitu sebesar 24.814 KNm3/h sehingga biaya yang dibutuhkan untuk keperluan bahan bakar gas yaitu sebesar Rp 92.695.620.617 MAPE sebesar 15,0825%. Hal tersebut menunjukkan bahwa model yang dibangun oleh jaringan backpropagation termasuk ke dalam kategori baik dalam kemampuan memprediksi karena nilai error berada diantara 10-20% dan akurasinya sebesar 84,9175%. Arsitektur jaringan Backpropagation yang paling optimal yaitu dengan menggunakan 1 hidden layer dengan 9 node dengan momentum 0,9 dan learning rate 0,01. Dari hasil penelitian di atas dapat disimpulkan bahwa metode Backpropagation Neural Network baik untuk memprediksi penggunaan bahan bakar gas pada Unit PLTGU PT. PJB UP Gresik yang akan digunakan di kemudian hari."
43606,2020,UIN Sunan Ampel Surabaya,Evaluasi daerah ketahanan pangan Provinsi Jawa Timur menggunakan metode fuzzy c-means (fcm) dan technique for order preference by similarity to ideal solution (topsis)  - Digilib UIN Sunan Ampel Surabaya,"Peningkatan kualitas SDM (Sumber Daya Manusia) merupakan salah satu fokus utama pada hal pembangunan. Pembentukan sumber daya manusia yang berkualitas tak lepas dari peran pangan sebagai asupan gizi yang akan mempengaruhi kinerja manusia serta berpengaruh pada kesehatan. Namun seiring dengan bertambahnya waktu, jumlah penduduk semakin bertambah sehingga kebutuhan pangan pun semakin meningkat. Kemampuan suatu daerah pasti berbeda dengan daerah lainnya, sehingga kondisi pangan antar wilayah satu dengan lainnya berbeda. Dengan adanya permasalahan ini, pemerataan pangan perlu dilakukan agar suatu daerah tidak tertinggal dengan daerah lainnya. Dalam penelitian ini dilakukan evaluasi daerah ketahanan pangan di Provinsi Jawa Timur menggunakan IKP (Indeks Ketahanan Pangan) yang telah disusun oleh Badan Ketahanan Pangan dengan menggunakan metode Fuzzy C-Means dan TOPSIS. Dengan menggunakan FCM dipilih cluster terbaik yaitu 3 cluster untuk seluruh kriteria kecuali aspek pemanfaatan pangan pada variabel kota digunakan 5 cluster. Proses TOPSIS digunakan untuk perankingan cluster, anggota cluster dan perankingan keseluruhan untuk mengetahui tingkat ketahanan pangan wilayah kabupaten/kota di Provinsi Jawa Timur. Hasil yang didapatkan yaitu kabupaten Magetan dan kota Madiun merupakan wilayah yang memiliki ketahanan pangan tertinggi. Sedangkan wilayah dengan ketahanan pangan terendah adalah kabupaten Probolinggo dan kota Kediri."
42168,2020,UIN Sunan Ampel Surabaya,Aplikasi pewarnaan Graf menggunakan Algoritma Welch-Powell pada penyusunan jadwal mata kuliah prodi matematika UIN Sunan Ampel Surabaya  - Digilib UIN Sunan Ampel Surabaya,"Dalam kehidupan sehari-hari, penyusunan jadwal akan menyebabkan kekacauan jika tidak tersusun dengan benar. Penyusunan jadwal juga terjadi di bidang pendidikan seperti penyusunan jadwal mata kuliah yang dilakukan setiap semester. Pewarnaan graf merupakan bagian dari teori graf dan salah satu cabang dari ilmu matematika yang dapat digunakan dalam menyelesaikan suatu permasalahan yang berhubungan dengan penyusunan jadwal. Pewarnaan graf juga dapat diaplikasikan untuk menyelesaikan penjadwalan mata kuliah di Program Studi Matematika Fakultas Sains dan Teknologi UINSA. Terdapat tiga jenis pewarnaan graf yaitu pewarnaan titik, sisi dan wilayah. Jenis pewarnaan graf yang digunakan adalah pewarnaaan titik. Penyusunan jadwal kuliah pada penelitian ini menggunakan pewarnaan graf dengan Algoritma Welch-Powell. Algoritma Welch-Powell dapat digunakan untuk mewarnai sebuah graf secara efisien. Setelah dilakukan pewarnaan titik akan didapatkan bilangan kromatik. Bilangan kromatik (γ(G)) adalah jumlah minimum warna yang digunakan dalam mewarnai titik. Parameter yang digunakan adalah mata kuliah setiap tingkat semester, dosen pengampu mata kuliah, slot waktu dan hari efektif yang digunakan untuk perkuliahan, ruang kelas perkuliahan dan jumlah mahasiswa. Dengan langkah menghubungkan mata kuliah sebagai titik dan dosen sebagai sisi tersebut dalam bentuk graf, kemudian diterapkan Algoritma Welch-Powell untuk pewarnaan titiknya. Setelah itu, akan dilakukan pembagian kelas, ruang kuliah dan slot waktu untuk setiap semester di tiap hari efektif. Hasil dari pewarnaan graf didapatkan jumlah bilangan kromatik (γ(G))= 4."
60945,2020,UIN Sunan Ampel Surabaya,Analisis tingkat pelayanan perpustakaan uinsa dengan Structural Equation Modeling (SEM)  - Digilib UIN Sunan Ampel Surabaya,"Abstrak: Salah satu unit perpustakaan yang ada di Perguruan Tinggi Surabaya adalah  Universitas Islam Negeri Sunan Ampel Surabaya (UINSA). Perpustakaan UINSA memberikan berbagai pelayanan bagi pemustaka yang akan berkunjung. Tujuan dari penelitian ini untuk  mengetahui tingkat pelayanan perpustakaan UINSA. Metode yang digunakan adalah analisis data dengan Structural Equation Modeling (SEM) berbantuan AMOS. Adapun model yang dihasilkan adalah η= 〖0,121ξ〗_1+〖0,867ξ〗_2+e artinya apabila nilai fasilitas meningkat sebanyak satu satuan maka kualitas pelayanan akan meningkat sebesar 0,122. Dan jika nilai kompetensi pegawai juga meningkat, maka kualitas pelayanan akan meningkat sebesar 0,867. Dari kriteria model GOF diperoleh hasil GFI = 0,819, RMSEA = 0,122, AGFI = 0,751, dan TLI = 0,894. Jadi model dan GOF dalam penelitian ini dapat disimpulkan cukup baik untuk setiap variabel laten fasilitas perpustakaan dan kompetensi pegawai berpengaruh secara signifikan."
42390,2020,UIN Sunan Ampel Surabaya,Peningkatan keterampilan menulis paragraf pada pelajaran Bahasa Indonesia siswa kelas V dengan menggunakan media Pop Up Book di MI Nurul Ulum Gresik  - Digilib UIN Sunan Ampel Surabaya,"Penelitian ini dilatarbelakangi oleh kesulitan yang dialami siswa kelas V MI Nurul Ulum Gresik dalam hal menulis paragraf. Data yang diperoleh menunjukkan bahwa dari 13 siswa hanya 2 siswa yang memperoleh nilai diatas KKM, sedangkan 11 siswa yang lainnya memperoleh nilai dibawah KKM. Diharapkan media Pop Up Book bisa memperbaiki dan meningkatkan keterampilan siswa menulis paragraf. Rumusan masalah pada penelitian ini yaitu : 1) Bagaimana penggunaan media Pop Up Book dalam meningkatkan keterampilan menulis paragraf di kelas V MI Nurul Ulum Gresik?. 2) Bagaimana peningkatan keterampilan menulis paragraf setelah menggunakan  media Pop Up Book dikelas V MI Nurul Ulum Gresik?. Metode penelitian yang dilakukan yaitu Penelitian Tindakan Kelas (PTK) dengan menggunakan model Kurt Lewin.dalam setiap siklus terdapat empat tahapan antara lain : perencanaan, pelaksanaan tindakan, observai dan refleksi. Subjek penelitian ini, yaitu siswa kelas V MI Nurul Ulum Gresik yang bejumlah 13 siswa. Tindakan yang dilaksanakan adalah penggunaan media Pop Up Book untuk meningkatkan keterampilan menulis paragraf. Teknik pengumpulan data melalui wawancara, observasi, dokumentasi dan nontes. Hasil penelitian yang dilaksanakan menunjukkan bahwa 1)Media Pop Up Book bisa digunakan untuk meningkatkan keterampilan siswa menulis paragraf, hasil observasi guru pada siklus I mencapai 78,6 (baik) dan siklus II 92,4 (sangat baik). Sedangkan hasil observasi siswa pada siklus I mencapai 75 (baik) dan siklus II 88,5 (sangat baik). 2)Sebelum menggunakan media, rata-rata nilai siswa adalah 49,2 (kurang), setelah adanya penggunaan media Pop Up Book nilai rata-rata siswa mengalami peningkatan. Pada siklus I siswa memperoleh nilai rata-rata 54,5 (cukup) dan mengalami peningkatan pada siklus II menjadi 75,6 (baik). Persentase ketuntasan belajar siswa pada siklus I mengalami peningkatan dari 4 siswa yang tuntas dengan persentase 30,8% (kurang) menjadi 9 siswa yang tuntas dengan persentase 76,9% (baik) pada siklus II."
44045,2020,UIN Sunan Ampel Surabaya,Eigen Value Method Sistem Pendukung Keputusan Penerimaan Beasiswa Bidikmisi di UINSA dengan Menggunakan Analytical Hierarchy Process (AHP)  - Digilib UIN Sunan Ampel Surabaya,"Beasiswa merupakan pemberian bantuan berupa pembiayaan pendidikan yang diberikan kepada mahasiswa yang mempunyai kemampuan dalam bidang akademik akan tetapi ketidakmampuan dalam perekonomian. Namun dalam pemrosesan seleksi masih sering terjadi kendala, yaitu dengan banyaknya kriteria yang harus diolah dan banyaknya data pendaftar mengakibatkan pengambilan keputusan prosesnya menjadi lama. Oleh karenanya dibutuhkan sebuah pengambilan keputusan yang dapat membantu permasalahan tersebut. Tujuan dari penelitian ini adalah memberikan alternatif pengambilan keputusan mahasiswa yang berhak mendapatkan bantuan beasiswa Bidikmisi dengan memperhatikan beberapa kriteria dan menentukan vektor prioritas menggunakan metode AHP. AHP merupakan suatu metode pengambilan keputusan untuk mengatasi permasalahan yang tidak terstruktur dalam komponen-komponennya kemudian menyusun komponen-komponen tersebut dalam suatu hirarki. Dengan penerapan metode eigen value ini diperoleh λmaks ≥ n dimana λmaks adalah nilai eigen maksimum dan n adalah ukuran matriks. Data yang diolah adalah data primer yang diperoleh dari menyebarkan angket. Data yang telah terkumpul selanjutnya dianalisis dengan perbandingan berpasangan untuk menentukan nilai eigen dan vektor eigen. Hasil penelitian menunjukkan bahwa terdapat 12 mahasiswa sains dan teknologi yang berhak mendapatkan beasiswa Bidikmisi. Mahasiswa yang berhak mendapatkan beasiswa Bidikmisi adalah mahasiswa dengan kode Z1, Z2, Z5, Z7, Z10, Z19, Z20, Z21, Z23, Z29, Z32, Z35 dengan masing-masing bobot sebesar 0.3%, 0.3%, 0.3%, 0.3%, 0.4%, 0.3%, 0.3%, 0.3%, 0.3%, 0.3%, 0.3%, 0.4%."
42370,2020,UIN Sunan Ampel Surabaya,Klasifikasi rekurensi pasien kanker payudara menggunakan metode Random Forest (RF)  - Digilib UIN Sunan Ampel Surabaya,"Kanker payudara adalah tumor ganas yang berasal dari sel-sel yang terdapat pada payudara. Pengobatan kanker payudara tergantung pada besarnya ukuran dan stadium kanker. Kasus rekurensi sering terjadi walaupun pengobatan awal telah dilakukan. Penelitian ini bertujuan untuk mengetahui bagaimana klasifikasi pasien kanker payudara di Rumah Sakit F di Surabaya yang rekuren dan tidak rekuren berdasarkan faktor-faktor yang mempengaruhi rekurensi kanker payudara dan mengetahui faktor-faktor yang berpengaruh terhadap rekurensi kanker payudara. Rekurensi yang dimaksud dalam penelitian ini yaitu kembalinya pasien kanker payudara di Rumah Sakit F di Surabaya karena penyakit yang sama. Adapun variabel yang digunakan yaitu variabel responnya adalah rekuren dan tidak rekuren, sedangkan variabel penjelasnya adalah usia, jenis pengobatan yang dijalani, status pernikahan, riwayat kanker dalam keluarga, ukuran tumor, dan stadium klinik. Metode random forest merupakan suatu algoritma yang digunakan pada klasifikasi data. Data yang digunakan yaitu data sekunder, yang diperoleh dari rekam medis pasien kanker payudara di Rumah Sakit F di Surabaya pada tahun 2017 sampai Desember 2018 dengan jumlah dan sebanyak 350 pasien. Hasil pengklasifikasian pada metode random forest adalah variabel yang paling berpengaruh terhadap rekuren kanker payudara adalah variabel usia, variabel stadium klinik, ukuran tumor dan jenis pengobatan yang dijalani pasien. Akurasi yang diperoleh untuk data prediksi sebesar 51,76%."
42373,2020,UIN Sunan Ampel Surabaya,Implementasi metode extreme learning machine (ELM) dalam klasifikasi tipe gangguan Skizofrenia  - Digilib UIN Sunan Ampel Surabaya,"Gangguan jiwa merupakan pola perilaku yang berkaitan dengan penderitaan yang menyebabkan gangguan pada fungsi jiwa manusia. Rikesdas menunjukkan prevalensi skizofrenia dan gangguan jiwa berat di Indonesia pada tahun 2018 sebesar 6,7% per 100 rumah tangga. Skizofrenia merupakan gangguan mental yang cukup sulit untuk didiagnosa karena gejala delusi dan halusinasi tidak selalu disadari dan dilaporkan oleh penderitanya. Agar dapat mendiagnosa dengan baik dibutuhkan suatu program yang dapat membantu mengklasifikasikan tipe penyakit skizofrenia. Tipe skizofrenia yang diklasifikasi pada penelitian ini yaitu tipe paranoid dan undifferentiated. Salah satu metode yang digunakan untuk klasifikasi yaitu Extreme Learning Machine (ELM). ELM merupakan metode yang memiliki tingkat pembelajaran yang cepat dan akurasi yang tinggi. Penelitian ini menggunakan data sebanyak 180 data, dimana 90 data merupakan skizofrenia paranoid dan 90 data merupakan skizofrenia undifferentiated. Hasil klasifikasi tipe skizofrenia menggunakan ELM dengan pembagian data training dan data testing menggunakan k-fold cross validation dengan k = 5 dan fungsi aktivasi sigmoid biner menghasilkan kinerja yang cukup baik. Hasil akurasi terbaik terdapat pada jumlah node hidden sebanyak 10 yaitu sebesar 92.22%."
42302,2020,UIN Sunan Ampel Surabaya,Prediksi masa studi mahasiswa tepat waktu menggunakan ridge regression : studi kasus:UIN Sunan Ampel Surabaya  - Digilib UIN Sunan Ampel Surabaya,"Masa studi mahasiswa adalah waktu studi terjadwal yang harus ditempuh oleh mahasiswa sesuai dengan rentang waktu yang sudah ditentukan oleh universitas. UINSA sendiri telah menetapkan batas masa studi mahasiswa dimana secara ideal mahasiswa menempuh selama 8 semester, sedangkan batas maksimal adalah 14 semester. Pada penelitian ini akan dilakukan prediksi masa studi mahasiswa UINSA. Data yang digunakan antara lain Indeks Prestasi Kumulatif (IPK), Satuan Kredit Mahasiswa (SKS) dan Indeks Prestasi Semester (IPS). Metode yang digunakan dalam penelitian ini adalah Regresi Ridge dimana metode tersebut mengestimasi koefisien regresi yang deviasi dengan mengubah metode kuadrat terkecil yang bertujuan mendapatkan pengurangan varian dengan menambahkan suatu tetapan k untuk menstabilkan koefisien. Model regresi yang dihasilkan dari penelitian ini adalah Y ̂ = 1,502504 + 0,001001949 X_1  - 0,00769948 X_2- 0,04466788 X_3  - 0,02152527 X_4  + 0,008499689 X_5  - 0,0761332 X_6  + 0,05649563 X_7  + 0,05921676 X_8  + 0,05974981 X_9  + 0,0950048 X_10  + 0,0436685 X_11  + 0,01190709 X_12. Sehingga dari model regresi yang telah diterapkan pada data mahasiswa angkatan 2015 didapatkan nilai MSE 0,5187687."
42783,2020,UIN Sunan Ampel Surabaya,Analisis performa mata uang virtual (Cryptocurrency) menggunakan metode preference ranking organization method for enrichment evaluation (PROMETHEE)  - Digilib UIN Sunan Ampel Surabaya,"Mata uang virtual termasuk penemuan yang membuat heboh bidang ekonomi akhir-akhir ini. Karena dalam penggunaanya masih terdapat pro dan kontra dari berbagai negara. Terdapat beberapa negara yang dengan jelas menolak penggunaan mata uang virtual dan beberapa lainnya mendukung penggunaan mata uang virtual, karena dianggap sebagai modernisasi alat pembayaran. Selain digunakan untuk alat pembayaran, mata uang virtual juga dapat dijadikan salah satu pilihan untuk berinvestasi. Banyaknya mata uang virtual yang ada menyebabkan investor harus jeli dalam menentukan pilihan dengan tepat. Pada penelitian ini digunakan metode promethee I dan II untuk menentukan ranking 7 mata uang vitual. Promethee I merupakan metode penilaian secara parsial sedangkan Promethee II merupakan metode penilaian secara utuh. Data yang digunakan untuk perankingan didapat dari kuisioner ""sentimen terhadap performa mata uang virtual (cryptocurrency)"". Hasil analisis performa mata uang virtual menunjukkan bahwa komoditi investasi dari yang paling direkomendasikan berturut-turut adalah Bitcoin dengan nilai net flow sebesar 0.33267, Cardano 0.14267, Ethereum 0.04800, Ripple 0.04733, Stellar -0.04733, Litecoin -0.04767 dan Dogecoin -0.47567."
42795,2020,UIN Sunan Ampel Surabaya,Implementasi metode Analytical Hierarchy Process (AHP) dan Elimination Et Choix Traduisant La Realite (ELECTRE) dalam evaluasi performa maskapai Low Cost Carrier (LCC) di Indonesia  - Digilib UIN Sunan Ampel Surabaya,"Low Cost Carrier (LCC) merupakan salah satu jenis standar pelayanan transportasi udara dimana banyak diminati oleh masyarakat karena menerapkan tarif dengan standar minimum. Dengan diminati masyarakat tersebut, terdapat banyak maskapai yang memberlakukan sistem LCC. Karena banyak maskapai yang menerapkan LCC, masyarakat cenderung selektif dalam menggunakan jasa dari maskapai. Meski harga yang ditawarkan telah minimum atau murah, masyarakat juga menginginkan kualitas yang bagus dari maskapai penerbangan. Sehingga kondisi tersebut menjadi suatu tantangan bagi maskapai LCC agar bersaing dalam mendapatkan daya tarik penumpang. Jika kualitas performa yang diberikan maskapai memuaskan dengan harga minimum, maka masyarakat akan selalu menggunakan jasa dari maskapai tersebut. Dalam penelitian ini dilakukan perangkingan evaluasi performa maskapai penerbangan LCC di Indonesia dengan 2 metode dari Multi Criteria Decision Making (MCDM) yaitu Analytical Hierarchy Process (AHP) dan Elimination Et Choix Traduisant La Realite (Electre). Metode AHP digunakan untuk menentukan bobot prioritas setiap kriteria dan metode Electre digunakan untuk perangkingan alternatifnya. Hasil dari penelitian ini diperoleh bahwa maskapai dengan peringkat pertama dalam performa maskapai LCC di Indonesia adalah maskapai AirAsia, peringkat kedua adalah maskapai Citilink, dilanjutkan dengan maskapai Wings Air, dan Lion Air."
