id,year,university,title,abstract
8907,2022,UIN Siber Syekh Nurjati Cirebon,KAJIAN ALJABAR LINTASAN LEAVITT  - IAIN Syekh Nurjati Cirebon,"Aljabar lintasan pada graf G, belumlah dapat mewakili definisi dari aljabar lintasan Leavitt. Untuk mendefinisikan aljabar lintasan Leavitt membutuhkan grafG yang diperluas atau perluasan graf (extended graph). Aljabar lintasan Leavitt merupakan aljabar lintasan atas lapangan K yang memenuhi syarat Cuntz-Krieger. Penelitian ini menggunakan metode penelitian studi pustaka (library research). Literatur yang diambil berasal dari buku-buku pustaka dan juga artikel-artikel yang diunduh dari sumber internet. Dalam melakukan pembuktian penulis melengkapi tulisan ini dengan definisi, sifat serta lemma yang dapat mendukung teorema. Pendekatan yang digunakan pada penelitian ini adalah pendekatan deskriptif kuallitatif, penulis menggunakan kaidah dasar penarikan kesimpulan dan implikasi yang logis. Langkah awal dibuktikan terlebih dahulu sifat aljabar lintasan dan teorema terkait karakteristik aljabar lintasan Leavitt. Kemudian, menganalisis persamaan dan perbedaan antara aljabar lintasan dengan aljabar lintasan Leavitt. Setelah itu, menunjukkan contoh graf yang merupakan aljabar lintasan Leavitt tetapi bukan merupakan aljabar lintasan. Berdasarkan hasil penelitian yang diperoleh bahwa persamaan aljabar lintasan Leavitt dan aljabar lintasan yaitu merupakan K-aljabar yang assosiatif dan memiliki unsur identitas jika himpunan V berhingga. Sedangkan, perbedaan keduanya yaitu aljabar lintasan Leavitt dibangun oleh elemen yang memuat garis nyata dan garis hantu, sedangkan aljabar lintasan dibangun oleh elemen yang hanya memuat garis nyata. Sehingga, dalam aljabar lintasan hanya berlaku dua aturan. Dengan demikian, aljabar lintasan merupakan sub-aljabar dari aljabar lintasan Leavitt."
8985,2022,UIN Siber Syekh Nurjati Cirebon,ANALISIS KESALAHAN SISWA DALAM MEMECAHKAN MASALAH MATEMATIKA BERTIPE HIGHER ORDER THINKING SKILLS (HOTS) BERDASARKAN KERANGKA BERPIKIR KATAGIRI  - IAIN Syekh Nurjati Cirebon,"Soal matematika yang bertipe HOTS (Higher Order Thinking Skill) selalu muncul di berbagai test dan ujian, seperti Ujian Nasional, test CPNS, test masuk perguruan tinggi, dan banyak lagi. Akan tetapi, dalam mengerjakan soal�soal matematika bertipe HOTS masih banyak ditemukannya kesalahan-kesalahan yang dilakukan siswa sehingga hasilnya belum maksimal. Penelitian ini bertujuan menganalisis tingkat kemampuan siswa, menganalisis jenis kesalahan siswa dan menganalisis perbedaan jenis kesalahan yang dilakukan saat mengerjakan soal matematika berjenis HOTS antara siswa laki-laki dan siswa perempuan SMP Islam Mumtaz kelas VIII dalam memecahkan masalah matematika bertipe Higher Order Thinking Skills (HOTS) berdasarkan kerangka berpikir katagiri. Penelitian ini merupakan penelitian deskriptif kualitatif, subjek dalam penelitian ini adalah 14 siswa SMP Islam Mumtaz yang terdiri dari 7 siswa laki-laki dan 7 siswa perempuan yang telah mempelajari pola bilangan. Pengumpulan data dilakukan dengan tes tertulis dan dilanjutkan wawancara secara individual untuk memperoleh data yang valid. Hasil penelitian ini adalah Subjek berkemampuan matematika tinggi dengan nilai diatas 90 terdapat 2 orang, Subjek berkemampuan matematika sedang dengan nilai nilai antara 70-89 terdapat 9 orang, Subjek berkemampuan matematika rendah dengan nilai dibawah 69 terdapat 3 orang, lalu jenis kesalahan yang dilakukan oleh siwa adalah Sikap matematika, berpikir matematika terkait dengan metode matematika dan berpikir matematika terkait dengan isi matematika, secara keseluruhan siswa laki-laki lebih banyak melakukan kesalahan dengan 42 kesalahan sedangkan siswa perempuan 41 kesalahan,siswa laki-laki memiliki kecenderungan melakuka kesalahan di berpikir matematika terkait dengan metode matematika, sedangkan siswa perempuan memiliki kecenderungan melakukan kesalahan di sikap matematika dan berpikir matematika terkait dengan isi matematika. Secara umum masih banyak siswa belum dapat mengerjakan soal matematika bertipe HOTS oleh sebab itu diharapkan guru dapat memberikan lebih banyak latihan-latihan terkait dengan soal matematika bertipe HOTS dalam setiap proses pembelajaran."
9004,2022,UIN Siber Syekh Nurjati Cirebon,KONTRIBUSI MATERI MATRIKS DALAM MEMBENTUK KEMAMPUAN BERPIKIR TINGKAT TINGGI  - IAIN Syekh Nurjati Cirebon,"Salah satu pokok bahasan dari matematika ialah Matriks. Konsep matriks sangat mudah kita temukan di kehidupan sehari-hari. Contohnya, susunan buku di meja, susunan buku di lemari, posisi siswa berbaris di lapangan, susunan barang di supermarket dan lain-lain. Pemerintah berharap dan memiliki tujuan seperti yang tercantum pada buku matematika siswa kelas XI SMA/MA/SMK/MAK kurikulum 2013 edisi revisi 2017, salah satunya ialah melalui pembelajaran materi matriks, siswa memperoleh pengalaman belajar melatih berpikir kritis dan kreatif. Hal ini berarti pembelajaran materi matriks bisa melatih kemampuan berpikir tingkat tinggi individu. Penelitian ini bertujuan mengetahui bagaimana kontribusi materi matriks dalam membentuk kemampuan berpikir tingkat tinggi. Metode penelitian yang digunakan dalam penelitian ini ialah metode penelitian deskriptif kualitatif. Hasil penelitian menunjukan bahwa pembelajaran materi matriks memiliki kontribusi dalam membentuk kemampuan berpikir tingkat tinggi. Kemampuan tersebut akan terlatih secara tidak langsung selama proses pembelajaran materi matriks berlangsung."
8989,2022,UIN Siber Syekh Nurjati Cirebon,ETNOMATEMATIKA PADA CANDI BATUJAYA KARAWANG  - IAIN Syekh Nurjati Cirebon,"Matematika ialah ilmu yang melatih beripikir kritis, logis dan sistematis. Di dalam penerapannya matematika dapat di implementasikan terhadap seni dan budaya yang disebut etnomatematika. Candi Batujaya Karawang merupakan candi peninggalan kerajaan Tarumanegara. Semakin berkembangnya suatu jaman yang semakain modern candi-candi di kawasan cagar budaya kompleks percandian Batujaya, dilihat oleh masyarakat hanyalah sebuah bangunan peninggalan jaman dahulu yang dijadikan tempat pariwisata. Dengan mengeksplorasi matematika pada candi Batujaya Karawang diharapkan dapat menjadi inovasi untuk matematika realistic dan menumbuhkan rasa cinta tanah air untuk para generasi bangsa. Adapun tujuan peneliti yaitu: 1) Mengetahui sejarah tentang candi Batujaya. 2) Mengidentifikasi aspek atau unsur matematika pada bentuk candi Blandongan dan candi Jiwa. Metode penelitian yang digunakan peneliti yaitu penelitian kualitatif deskriptif dengan teknik pengumpulan data wawancara, observasi, dokumentasi dan catatan lapangan dengan analisis data yaitu, analisis domain, analisis taksonomi, analisis komponensial, dan analisis tema. Hasil penelitian yang ditemukan ialah ditemukan penanggalan yang terjadi pada dua masa, masa yang pertama masanya Tarumanegara pada abad 5-7 M dan pada abad 7-10 M terdapat pengaruh dari Sriwijaya, pada tahun 669 M. Total titik sebaran yang baru ditemukan adalah 62 titik sebaran, baru 39 titik sebaran yang sudah di eskavasi dan 2 titik sebaran yang baru di pugar yaitu candi Jiwa dan candi Blandongan. Unsur matematika yang ditemukan pada candi Batujaya Karawangialah golden ratio yang bernilai 1,618.... Golden Ratio yang digunakan peneliti ialah Golden Section dan Golden Rectangle. Pertama, Golden Section diterapkan pada 4 sisi bangian candi Blandongan yaitu sisi barat laut, sisi timur laut, sisi tenggara dan sisi barat daya. Selanjutnya, 3 Golden Rectangle pada tangga candi Blandongan yang hasilnya memiliki kemiripan dengan kosep Mandhala. Pada candi Batujaya Karawang terdapat unsur transformasi yaitu Refleksi, Translasi, Dilatasi, dan Rotasi. Eksplorasi bangun datar pada candi Batujaya, ditemukan bentuk-bentuk bangun datar pada candi Batujaya diantaranya bentuk : persegi, persegipanjang, trapesium dan setengah lingkaran. Eksplorasi ruang datar pada candi Batujaya, ditemukan bentuk-bentuk bangun ruang pada candi Batujaya diantaranya bentuk : kubus, balok dan setengah tabung. Dari penelitian ini diharapkan menjadi wawasan serta pengetahuan pembaca terkait candi Batujayadan unsur matematika yang terkandung di dalamnya serta dapat memotivasi generasi muda untuk melestarikan budaya dan menumbuhkan rasa cinta tanah air Indonesia."
8998,2022,UIN Siber Syekh Nurjati Cirebon,KEMAMPUAN LITERASI MATEMATIS DAN KUALITAS KARAKTER ABAD 21 PESERTA DIDIK BERDASARKAN TIPE KEPRIBADIAN KEIRSEY  - IAIN Syekh Nurjati Cirebon,"Kemampuan literasi matematis sangat penting untuk mengerti peranan matematika dalam kehidupan sehari-hari, namun kemampuan peserta didik di Indonesia masih tergolong rendah. Disamping itu, kualitas karakter abad 21 juga perlu ditumbuhkembangkan dengan baik sesuai kepribadian peserta didik yang berbeda. Penelitian ini bertujuan untuk mengetahui tingkat kemampuan literasi matematis dan kualitas karakter abad 21 berdasarkan tipe kepribadian Keirsey. Jenis penelitian ini menggunakan deskriptif kualitatif dengan subjek 66 peserta didik kelas VIII dan teknik pengumpulan data mengggunakan tes kemampuan literasi matematis, skala kualitas karakter abad 21, angket tipe kepribadian Keirsey dan pedoman wawancara. Hasil dari penelitian ini menunjukkan (1) kemampuan peserta didik tergolong cukup tinggi pada aspek pemecahan masalah matematis, penalaran matematis dan koneksi matematis sedangkan pada aspek komunikasi matematis dan representasi matematis masih tergolong rendah (2) Kualitas karakter abad 21 peserta didik pada aspek curiosity, initiative, persistence/grit, adaptability, leadership, dan sosial and cultur/awareness memiliki kategori tinggi pada setiap aspeknya. (3) Tingkat kemampuan literasi tinggi dan tingkat kualitas karakter abad 21 tinggi terdapat pada peserta didik yang berkepribadian artisant, guardian, dan idealist. Tingkat kemampuan literasi sedang dan tingkat kualitas karakter abad 21 sedang terdapat pada peserta didik yang berkepribadian artisant, guardain, idealist dan rational. Tingkat kemampuan literasi rendah dan tingkat kualitas karakter abad 21 sedang terdapat pada peserta didik yang berkepribadian artisant, guardain, dan idealist sedangkan tingkat kemampuan literasi rendah dan tingkat kualitas karakter abad 21 tinggi terdapat pada peserta didik yang berkepribadian rational."
8926,2022,UIN Siber Syekh Nurjati Cirebon,MODUL PRIMA PADA ALJABAR LINTASAN  - IAIN Syekh Nurjati Cirebon,"Dengan berlandaskan bahwa modul prima adalah kejadian khusus dari submodul prima ketika submodul prima 0. Maka submodul prima adalah submodul prima lemah, tetapi submodul prima lemah belum tentu submodul prima. Dengan sebarang ruang vektor atas lapangan , maka dapat dipandang sebagai modul atas gelanggang . Submodul dikatakan prima apabila gelanggang prima. prima dapat dibuktikan melelui ideal sejati di yaitu disebut prima jika dengan . Aljabar lintasan adalah aljabar dari lapangan yang basisnya himpunan-himpunan semua lintasan dalam quiver. Oleh karena itu, adalah aljabar lintasan atas pada quiver . Penelitian ini menggunakan metode penelitian studi pustaka. Literatur yang diambil berasal dari buku-buku pustaka dan juga artikel-artikel yang diunduh dari sumber internet. Dalam melakukan pembuktian penulis melengkapi tulisan ini dengan definisi, dan sifat yang dapat mendukung teorema. Pendekatan yang digunakan pada penelitianini adalah pendekatan deskriptif kuallitatif, penulis memakai kaidah dasar penarikan kesimpulan serta implikasi yang logis. Sebelum membuktikan keterkaitan antara modul prima pada aljabar lintasan adalah terlebih dahulu membuktikan sebarang ruang vektor atas lapangan adalah modul atas . Langkah kedua, dengan menggunakan definisi ideal prima akan dibuktikan mengenai modul prima. Langkah berikutnya, yaitu menganalisis teorema mengenai aljabar lintasan dari sebarang lapangan atas quiver yang disebut aljabar lintasan atas . Kemudian, dengan menggunakan quiver dan akan dibuktikan keterkaitan antara modul prima pada aljabar lintasan. Berdasarkan hasil penelitian yang diperoleh bahwa submodul dikatakan prima jika diberikan dan submodul sejati di dan . Sedangkan modul dikatakan prima apabila submodul prima 0. Dengan demikian, melalui quiver Dynkin type dan telah dibuktikan keterkaitan antara modul prima pada aljabar lintasan."
8921,2022,UIN Siber Syekh Nurjati Cirebon,ANALISIS MISKONSEPSI MATEMATIKA MENGGUNAKAN ASESMEN DIAGNOSTIK BERDASARKAN KEMAMPUAN METAKOGNISI DAN TIPE KEPRIBADIAN SISWA  - IAIN Syekh Nurjati Cirebon,"Penelitian ini bertujuan untuk menganalisis : (1) tingkat kemampuan metakognisi, (2) tipe kepribadian, (3) pemahaman konsep, dan (4) miskonsepsi matematika berdasarkan tingkat kemampuan metakognisi dan tipe kepribadian siswa. Jenis penelitian ini merupakan penelitian kualitatif deskriptif dengan desain studi kasus. Teknik pengumpulan data dilakukan dengan memberikan kuesioner metakognisi, kuesioner tipe kepribadian, soal tes Five-Tier Diagnostic dan wawancara. Subjek penelitian ini adalah siswa kelas XI IPS 3 di SMA Negeri 3 Cirebon yang berjumlah 35 orang. Teknik analisis data yang digunakan yaitu kodifikasi, reduksi data, penyajian data, dan penarikan kesimpulan. Hasil penelitian menunjukkan bahwa : (1) tingkat kemampuan metakognisi siswa paling banyak terdapat pada kategori tingkat kemampuan metakognisi rendah, yaitu sebanyak , (2) Kecenderungan tipe kepribadian pada siswa extrovert terdapat, dan lainnya memiliki kecenderungan introvert, (3) pemahaman konsep siswa pada penyelesaian soal limit fungsi aljabar, persentase rata-rata paling besar terdapat pada kategori siswa yang mengalami miskonsepsi, yaitu sebesar , 17,14% tidak paham konsep, dan 36% siswa paham dengan konsep, (4) Miskonsepsi matematika berdasarkan kemampuan metakognisi dan tipe kepribadian siswa, menunjukkan hasil analisis bahwa miskonsepsi pada siswa bertipe kepribadian extrovert dengan tingkat kemampuan metakognisi tinggi yaitu sebesar siswa mengalami miskonsepsi pada indikator ke-1 dan ke-5. Pada kategori tingkat kemampuan metakognisi sedang dan tipe kepribadian extrovert dengan persentase miskonsepsi sebesar , seluruh siswa mengalami miskonsepsi pada indikator ke-4. Miskonsepsi pada kategori tingkat kemampuan metakognisi rendah dan tipe kepribadian extrovert paling banyak mengalami miskonsepsi pada indikator ke-4 dengan persentase miskonsepsi pada seluruh indikator sebesar . Miskonsepsi pada kategori tingkat kemampuan tinggi dan tipe kepribadian introvert terdapat siswa mengalami miskonsepsi pada indikator ke-1 dan ke-5. Untuk kategori tingkat kemampuan metakognisi sedang dan tipe kepribadian introvert terdapat siswa yang mengalami miskonsepsi paling banyak pada indikator ke-5. Miskonsepsi pada kategori tingkat kemampuan metakognisi rendah dan tipe kepribadian introvert terdapat siswa mengalami miskonsepsi pada seluruh indikator. Faktor penyebab miskonsepsi tersebut di antaranya yaitu, asal perolehan jawaban siswa, kebiasaan belajar siswa, metode mengajar dan konsep materi yang dijelaskan guru, buku, dan media belajar yang digunakan."
8891,2022,UIN Siber Syekh Nurjati Cirebon,KAJIAN GRAF PEMBAGI NOL DARI GELANGGANG ℤ  - IAIN Syekh Nurjati Cirebon,Penelitian ini mengkaji mengenai graf pembagi nol dari gelanggang ℤ
8904,2021,UIN Siber Syekh Nurjati Cirebon,EKSPLORASI ETNOMATEMATIKA PADA PERMAINAN TRADISIONAL CONGKLAK  - IAIN Syekh Nurjati Cirebon,"Congklak merupakan permainan tradisional yang mempunyai sejarah lama dan mengandung filosofi-filosofi dalam perkembangannya. Permainan tradisional congklak apabila dieksplorasi ternyata ada kaitannya dengan matematika. Dalam hal ini, matematika dapat dilihat dari perspektif budaya yang disebut etnomatematika. Tujuan penelitian ini untuk mengeksplorasi permainan tradisional congklak dari sisi etnomatematika sehingga dapat mengetahui nilai budaya permainan tradisional congklak serta kaitannya dengan matematika. Tujuan lainnya yaitu, untuk mendeskripsikan unsur-unsur matematika yang terdapat pada congklak dan untuk mengetahui peran congklak dalam pembelajaran matematika. Penelitian ini menggunakan pendekatan penelitian kualitatif dengan jenis penelitian etnografi yang didukung dengan metode penelitian kepustakaan. Teknik pengumpulan data yang peneliti lakukan menggunakan cara wawancara, observasi, dokumentasi, dan studi literatur. Instrumen penelitian ini ialah peneliti sendiri dengan menggunakan alat bantu recorder, kamera, dan alat tulis. Hasil eksplorasi etnomatematika pada permaian tradisional congklak dilihat dari unsur matematikanya yaitu terdapat aritmetika, geometri, graf, dan peluang. Unsur budaya pada permainan tradisional congklak yang peneliti dapatkan dari hasil penelitian yaitu kejujuran (sportif), ketelitian, kesabaran, dan saling berbagi. Permainan tradisional congklak dalam pembelajaran matematika berperan sebagai media pembelajaran berbasis etnomatematika. Hasil penelitian ini ialah sebagai informasi bagi guru untuk menjadikan permainan tradisional congklak menjadi media pembelajaran matematika baik dengan permainan tradisional congklak yang konvensional maupun secara digital. Etnomatematika pada congklak dalam pembelajaran matematika dapat menumbuhkan karakter bangsa dan melestarikan budaya, karena selain belajar matematika juga belajar budaya. Selain itu, hasil pemahaman etnomatematika yang terdapat pada congklak dapat dimanfaatkan oleh masyarakat maupun siswa untuk membuat mereka dapat memenangkan permainan. Hal tersebut dilakukan dengan cara menerapkan ilmu matematika yang telah diketahui, kemudian menjadikannya strategi dalam memenangkan permainan tersebut."
8944,2022,UIN Siber Syekh Nurjati Cirebon,MODEL REGRESI HURDLE NEGATIVE BINOMIAL (HNB) UNTUK PEMODELAN KONSUMSI ROKOK PADA REMAJA DI SMPN 14 & 18 KOTA CIREBON  - IAIN Syekh Nurjati Cirebon,"Rokok merupakan salah satu masalah kesehatan paling serius di dunia karena menyebabkan banyak kematian. Negara Indonesia menempati urutan ke-3 setelah Cina dan India untuk kasus perokok tertinggi. Hal ini tentu menjadi suatu kekhawatiran yang serius, karena rokok ini memiliki banyak sekali dampak negative untuk kesehatan tubuh dan mengancam kualitas sumber daya manusia Indonesia. Data konsumsi rokok merupakan salah satu kumpulan data yang dapat dimodelkan dengan menggunakan model regresi HNB. Data ini merupakan salah satu data cacah dengan kasus excess zero dan jumlah angka nol besar akan menyebabkan sebaran data tidak sesuai dengan distribusi standar. Model regresi HNB adalah metode yang dapat digunakan untuk mengatasi data count yang mengalami excess zero dan overdispersi. Tujuan penelitian ini yaitu untuk mengetahui model regresi HNB untuk pemodelan konsumsi rokok pada remaja di SMPN 14 & 18 Kota Cirebon, untuk mengetahui factor-faktor yang mempengaruhinya, dan untuk mengetahui upaya yang dapat dilakukan umtuk mencegah pola konsumtif rokok dari hasil pemodelan tersebut. Model HNB ini menggunakan pendekatan dua bagian. Hasil penelitian menunjukkan bahwa pada bagian pertama dengan model logit tidak ada variabel yang berpengaruh terhadap ditemukannya atau tidak kasus konsumsi rokok pada siswa. Pada bagian kedua dengan model log menunjukkan bahwa perempuan memiliki peluang untuk merokok sebesar exp(-1,3694) = 0,25 kali lebih besar dibanding laki-laki. Kemudian, siswa yang terpapar asap rokok didalam rumah memiliki peluang untuk merokok sebesar exp(1,6534) = 5,22 kali lebih besar dibanding siswa yang tidak terpapar asap rokok didalam rumah, serta siswa yang terpapar asap rokok diluar rumah memiliki peluang untuk merokok sebesar exp(1,1360) = 3,11 kali lebih besar dibanding siswa yang tidak terpapar asap rokok diluar rumah. Jadi, variabel yang mempengaruhi kasus konsumsi rokok pada siswa adalah jenis kelamin, terpapar asap rokok didalam rumah, dan terpapar asap rokok diluar rumah."
8894,2022,UIN Siber Syekh Nurjati Cirebon,ANALISIS GEOMETRI PADA STRUKUR ATAP MASJID KRAMAT BUYUT TRUSMI  - IAIN Syekh Nurjati Cirebon,"Geometri meruapakan suatu ilmu didalam sistem matematika yang di dalamnya mempelajari garis, ruang, dan volume yang bersifat abstrak dan berkaitan satu sama lainnya, mempunyai garis dan titik sehingga menjadi sbuah simbol seperti segitiga, persegi, lingkaran, trapesium, layang-layang. Salah satu peninggalan budaya yang ada di Cirebon yaitu Situs Kramat Buyut Trusmi, dimana memiliki masjid yang memiliki ciri khas tersendiri dan unik. Dalam penelitian ini menggunakan atap masjid sebagai objek penelitan untuk diketahui aspek geometri yang terdapat pada masjid tersebut Metode penelitian yang digunakan peneliti yaitu penelitian kualitatif deskriptif dengan teknik pengumpulan data, wawancara, dokumentasi, dan pengukuran data yang diperoleh dari hasil wawancara, dokumentasi, dan pengukuran direduksi untuk mendapatkan kesimpulan yang valid. Hasil penelitian yang didapat bahwa Masjid Kramat Buyut Trusmi bermakna ketauhidan seseorang terhadap orang dengan melakukan ibadah ritual sholat lima waktu sebagai isi Risallah Rosulullah SAW atas perintah Tuhan Allah SWT. Geometri yang terdapat pada atap masjid ada dua, yaitu geomeri bidang dan geometri ruang. Untuk geometri bidang terdapat segitiga, dan trapesium sama kaki. Geometri ruang terdapat limas, Atap masjid Kramat Buyut Trusmi dibagi kedalam tiga tingkatan yaitu : atap atas segitiga, atap atas trapesiuum, atap trapesium tengah, dan atap trapesium bawah. Untuk bagian atap atas terdapat dua bagian atap segitiga dan trapesium sama kaki, untuk segitiga atap atas mempuyai sudut 85o dengan luas 7,200 cm2 diperoleh jumlah gentengnya adalah 30 dan untuk atap atas trapesium sama kaki mempunyai sudut kaki 76o dengan luas 15,120 cm2 diperoleh jumlah gentengnya adalah 63. Untuk atap trapesium tengah mempunyai sudut 60o dengan luas 42,000 cm2 diperoleh jumlah gentenganya adalah 175. Sedangkan untuk atap trapesium bawah mempuyai sudut 63 o.dengan luas 119,040 cm2 diperoleh jumlah gentengnya adalah 496. Pembuatan desain Masjid Kramat juga dikaitkan dengan Golden Ratio, hasil penjumlahan nilai Golden Ratio adalah 1,618. Pada perhitungan desain bangunan masjid menggunakan Golden Section dari hasil perhitungan yaitu 1,618 dan Golden Section Rectangle dari hasil perhitungan yaitu 1,618."
8927,2022,UIN Siber Syekh Nurjati Cirebon,STATISTIK HURUF DALAM AL-QUR’AN  - IAIN Syekh Nurjati Cirebon,"Al-Qur’an bukan hanya kitab yang berisi pesan-pesan tentang kehidupan tetapi juga ilmu yang memiliki kajian lebih mendalam. Keagungan Al-Qur’an telah menarik perhatian peneliti dari masa ke masa dalam berbagai aspek. Salah satu aspek yang menarik adalah terkait dengan bilangan huruf-huruf hijaiyah yang termuat didalamnya. Untuk mengetahui secara pasti jumlah setiap huruf hijaiyah dalam Al-Qur’an memerlukan ketelitian dan juga waktu yang cukup lama. Statistik sebagai sebuah disiplin ilmu memungkinkan untuk membuat perkiraan jumlah secara keseluruhan (populasi) melalui penarikan sampel. Penelitian ini bertujuan untuk membuat perkiraan jumlah huruf hijaiyah yang termuat di dalam Al-Qur’an dengan menggunakan kaidah statistika. Objek penelitian ini adalah huruf-huruf hijaiyah yang termuat di dalam Al-Qur’an. Sampel yang diambil dengan menggunakan teknik systematic random sampling. Adapun ukuran sampelnya ditentukan dengan menggunakan formula slovin dengan margin error 10 %. Hasil penelitian menemukan bahwa huruf-huruf hijaiyah memiliki frekuensi yang sangat beragam, dari 29 huruf hijaiyah tersebut tidak ada huruf hijaiyah yang memiliki frekuensi yang sama. Alif (ا (menjadi huruf yang memiliki frekuensi paling banyak diantara huruf hijaiyah yang lainnya yaitu rata-rata sebanyak 119 huruf per halaman sehingga diestimasikan jumlah huruf Alif (ا (secara keseluruhan sebanyak 57.705 huruf. Adapun, Zho’ (ظ (menjadi huruf yang memiliki frekuensi paling sedikit yaitu rata-rata sebanyak 2 huruf per halaman sehingga diestimasikan jumlah huruf Zho’ (ظ (secara keseluruhan sebanyak 845 huruf. Ibnu ‘Arabi menafsirkan huruf Alif (ا (bermakna هللا yang artinya nama Allah, sedangkan Zho’ (ظ (bermakna الظاهر yang artinya Allah maha tampak."
8925,2022,UIN Siber Syekh Nurjati Cirebon,KAJIAN KEPRIMAAN ALJABAR LINTASAN LEAVITT  - IAIN Syekh Nurjati Cirebon,"Sifat prima merupakan sifat yang mengiringi setiap struktur pada aljabar termasuk gelanggang, modul atau aljabar lintasan tetapi sifat prima juga menjadi dukungan untuk membuktikan sifat semiprima yang lebih umum dengan kata lain struktur yang memiliki sifat prima sudah pasti semiprima tetapi struktur yang memiliki sifat semiprima belum tentu memiliki sifat prima juga. Sifat prima juga tak luput dari struktur aljabar yaitu aljabar lintasan Leavitt, menurut data-data yang diteliti penelitian tentang aljabar lintasan Leavitt prima belum dilakukan secara jelas karena peneliti lebih banyak meneliti aljabar lintasan Leavitt bersifat semiprima. Aljabar lintasan Leavitt adalah sisi sebaliknya dari sisi nyata atau sisi yang berlawanan dengan sisi nyata yang biasanya disimbolkan dengan"
8953,2022,UIN Siber Syekh Nurjati Cirebon,PERAMALAN JUMLAH PENDUDUK DI INDONESIA DENGAN METODE ARIMA  - IAIN Syekh Nurjati Cirebon,"Seiring berkembangnya zaman, pertumbuhan penduduk di Indonesia semakin bertambah dengan pesat. Bertambahnya jumlah penduduk yang semakin besar di Indonesia dikhawatirkan mengakibatkan kepadatan penduduk yang semakin besar pula. Kepadatan penduduk dapat menimbulkan banyak permasalahan, seperti permasalahan pada bidang perekonomian, masalah lahan tempat tinggal, pendidikan, kekurangan lapangan pekerjaan, keamanan, dan bahkan dapat mengakibatkan kerusakan pada lingkungan. Oleh karena itu, diperlukan peramalan jumlah penduduk yang hasilnya dapat memberikan konstribusi bagi pemerintah dalam pelaksanaan, perbaikan, serta penyusunan kebijakan tentang kependudukan di masa yang akan datang. Tujuan dari penelitian ini adalah untuk memperoleh model peramalan yang tepat untuk memprediksi jumlah penduduk di Indonesia dengan metode Autoregressive Integrated Moving Average (ARIMA) dan untuk mengetahui hasil peramalan jumlah penduduk di Indonesia periode 2022-2031. Jenis penelitian ini adalah deskriptif dengan pendekatan kuantitatif. Metode pengumpulan data yang digunakan dalam penelitian ini adalah dokumentasi. Data yang digunakan adalah data kuantitatif berupa data jumlah penduduk Indonesia pada tahun 2000-2021 yang diperoleh dari website resmi Badan Pusat Statistik (BPS). Teknik analisis data dalam penelitian ini menggunakan metode ARIMA dengan bantuan software Minitab 16. Langkah-langkah dalam proses analisis data diantaranya mengidentifikasi data time series, estimasi parameter model, verifikasi dan pengujian model, dan peramalan. Hasil penelitian menunjukkan bahwa model yang terbaik untuk digunakan adalah model ARIMA (0,2,2) karena telah memenuhi syarat pada tahap verifikasi dan pengujian model dan memiliki nilai Mean Square Error (MSE) yang kecil yaitu sebesar 2,4390. Hasil peramalan jumlah penduduk Indonesia pada 10 periode yang akan datang adalah 277,022 juta jiwa, 280,264 juta jiwa, 283,509 juta jiwa, 286,757 juta jiwa, 290,007 juta jiwa, 293,261 juta jiwa, 296,517 juta jiwa, 299,775 juta jiwa, 303,037 juta jiwa, dan 306,301 juta jiwa. Dengan adanya hasil peramalan ini, diharapkan pemerintah dapat mengambil tindakan yang tepat untuk mengatasi tingkat pertumbuhan jumlah penduduk di Indonesia misalnya melalui program KB (Keluarga Berencana), membatasi usia perkawinan, meningkatkan kualitas pendidikan, pemerataan pembangunan, dan membuka lapangan pekerjaan agar kebutuhan penduduk terpenuhi dengan baik."
